Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1996,Honda,GROUP,Accord,Sherwood Green Pearl,G-78P,#0A1914,En-US
1996,Honda,GROUP,Accord,Eucalyptus Green Pearl,G-83P,#50665D,En-US
1996,Honda,GROUP,Accord,Granada Black Metallic,NH-503P,#151517,En-US
1996,Honda,GROUP,Accord,Frost White,NH-538,#F5F5F1,En-US
1996,Honda,GROUP,Accord,NightShade Gray Pearl,NH-577P,#21233F,En-US
1996,Honda,GROUP,Accord,Flamenco Black Pri Metallic,NH-592P,#000000,En-US
1996,Honda,GROUP,Accord,Champion White,NHO,#FFFFFF,En-US
1996,Honda,GROUP,Accord,Bordeaux Red Pearl,R-78P,#922020,En-US
1996,Honda,GROUP,Accord,Cashmere Silver Metallic,YR-505M,#AA9986,En-US
1996,Honda,GROUP,Accord,Heather Mist  Metallic,YR-508M,#C3C3A5,En-US
1996,HUMMER,GROUP,All Models,Semi Gloss Black (9988),B2,#101012,En-US
1996,HUMMER,GROUP,All Models,Black (9000),B9,#101012,En-US
1996,HUMMER,GROUP,All Models,Green Metallic  (47945),G10,#376D48,En-US
1996,HUMMER,GROUP,All Models,Medium Blue Metallic  (19793),L16,#3D5483,En-US
1996,HUMMER,GROUP,All Models,Bright Burgandy Metallic  (52164),P17,#7E4A42,En-US
1996,HUMMER,GROUP,All Models,Poppy Red (74575),R7,#AE3926,En-US
1996,HUMMER,GROUP,All Models,Silver Metallic  (36190),S15,#C4C7D0,En-US
1996,HUMMER,GROUP,All Models,Tan (28326),T11,#CBB695,En-US
1996,HUMMER,GROUP,All Models,Bright White (91493),W14,#FBFCFF,En-US
1996,HUMMER,GROUP,All Models,Whimbleton White (91494),W8,#FBFEEC,En-US
1996,Hyundai,GROUP,Elantra,Ebony Black,EB,#0A0A0A,En-US
1996,Hyundai,GROUP,Elantra,Forest Green Pearl,KJ,#0F4D26,En-US
1996,Hyundai,GROUP,Elantra,Noble White,NW,#F5FEF1,En-US
1996,Hyundai,GROUP,Elantra,Sandalwood Metallic,OU,#D2CFAA,En-US
1996,Hyundai,GROUP,Elantra,Cherry Red Metallic,RD,#95131C,En-US
1996,Hyundai,GROUP,Elantra,Pale Violet Metallic,RQ,#B99BD7,En-US
1996,Hyundai,GROUP,Elantra,Olive Green Metallic,XE,#128412,En-US
1996,Hyundai,GROUP,Elantra,Cape Blue Metallic,YV,#17606B,En-US
1996,Hyundai,GROUP,Elantra,Rio Tomato Pearl,ZC,#AA1C1C,En-US
1996,Jaguar,GROUP,All Models,Topaz Pearl Metallic,1820/SDC,#8E856F,En-US
1996,Jaguar,GROUP,All Models,Spindrif White,732/NDM,#F7FCFB,En-US
1996,Jaguar,GROUP,All Models,Jade Green Pearl,735/HEV,#9BBB9B,En-US
1996,Jaguar,GROUP,All Models,Bright Red/Signal Red,748/CFC,#F01010,En-US
1996,Jaguar,GROUP,All Models,Brooklands Green,753/HFB,#094917,En-US
1996,Jaguar,GROUP,All Models,Morocco Red Pearl,778/CFG,#881A12,En-US
1996,Jaguar,GROUP,All Models,Kingfisher Blue Metallic,779/HFE,#377751,En-US
1996,Jaguar,GROUP,All Models,Sapphire Metallic,806/JGE,#192F65,En-US
1996,Jaguar,GROUP,All Models,Black,807/PDT,#0B1B02,En-US
1996,Jaguar,GROUP,All Models,Titanium Pearl,810/LFA,#BCB7B2,En-US
1996,Jaguar,GROUP,All Models,Carnival Red Pearl,811/CFS,#A50D2A,En-US
1996,Jaguar,GROUP,All Models,Topaz Pearl Metallic,820/SDN,#D1C9AF,En-US
1996,Jaguar,GROUP,All Models,Ice Blue Pearl Metallic,821/MDP,#C5CFCD,En-US
1996,Jaguar,GROUP,All Models,Spruce Green Pearl,823/HFL,#1D4D34,En-US
1996,Jaguar,GROUP,All Models,Nautilus Pearl,824/PDV,#1F4877,En-US
1996,Jaguar,GROUP,All Models,Turquoise Pearl,827/UDB,#39E3CD,En-US
1996,Jeep,GROUP,All Models,Lapis Blue,C4/RC4,#2E4398,En-US
1996,Jeep,GROUP,All Models,Light Iris Pearl Metallic,C5/PC5,#A1ABA6,En-US
1996,Jeep,GROUP,All Models,Jewel Blue Pearl Metallic,C9/MC9,#0B1D51,En-US
1996,Jeep,GROUP,All Models,Dark Montego Blue Pearl,CJ/PCJ,#151E71,En-US
1996,Jeep,GROUP,All Models,Dark Iris Pearl,CW/RCW,#55497D,En-US
1996,Jeep,GROUP,All Models,Dark Rosewood Pearl,EG/REG,#470F0F,En-US
1996,Jeep,GROUP,All Models,Driftwood S/G Pearl Metallic,FA/MFA,#9E9C92,En-US
1996,Jeep,GROUP,All Models,Forest Green  Pearl,G8/SG8,#095D25,En-US
1996,Jeep,GROUP,All Models,Emerald Green Pearl,GF/PGF,#07553E,En-US
1996,Jeep,GROUP,All Models,Magenta,H1/SH1,#9D1F6F,En-US
1996,Jeep,GROUP,All Models,Black (Hard top color),HCX,#000000,En-US
1996,Jeep,GROUP,All Models,Chargold 2 S/G Pearl,J7/RJ7,#7C693A,En-US
1996,Jeep,GROUP,All Models,Moss Green Pearl,JN/RJN,#45634B,En-US
1996,Jeep,GROUP,All Models,Citron Metallic,JV/SJV,#9E813A,En-US
1996,Jeep,GROUP,All Models,Spice (matt)-Jeep Hard Top,LTB,#B48946,En-US
1996,Jeep,GROUP,All Models,Bright Jade Pearl,QP/SQP,#088E63,En-US
1996,Jeep,GROUP,All Models,Flame Red,R4/PR4,#A7192F,En-US
1996,Jeep,GROUP,All Models,Rocker Panel Paint (Flat Black),RPP,#120913,En-US
1996,Jeep,GROUP,All Models,Dark Silver Metallic,S7/KS7,#959B95,En-US
1996,Jeep,GROUP,All Models,Stone White (Hard top color),SW1,#F4FFE5,En-US
1996,Jeep,GROUP,All Models,Light Mynx Pearl Metallic,V1/HV1,#C1C1B7,En-US
1996,Jeep,GROUP,All Models,Stone White,W1/SW1,#F8FEE9,En-US
1996,Jeep,GROUP,All Models,Opal S/G Pearl,W4/SW4,#B4B4B4,En-US
1996,Jeep,GROUP,All Models,Bright White,W7/GW7,#FCFFFB,En-US
1996,Jeep,GROUP,All Models,Black Crystal,X8/DX8,#0A1112,En-US
1996,Land Rover,GROUP,All Models,Portofino Red,LRC390/CUF,#901A0E,En-US
1996,Land Rover,GROUP,All Models,Beluga Black,LRC416/PUE,#000000,En-US
1996,Land Rover,GROUP,All Models,Alpine White,LRC456/NUC,#FBFDE4,En-US
1996,Land Rover,GROUP,All Models,Attai Silver Metallic,LRC567/MVM,#B4B0B0,En-US
1996,Land Rover,GROUP,All Models,Niagara Metallic,LRC574/LVD,#353131,En-US
1996,Land Rover,GROUP,All Models,Avalon Blue Pearl,LRC575/JUV,#1A2E2E,En-US
1996,Land Rover,GROUP,All Models,Rioja Red Metallic,LRC601/CAQ,#A01C1C,En-US
1996,Land Rover,GROUP,All Models,Epsom Green Metallic,LRC961/HAF,#30702E,En-US
1996,Land Rover,GROUP,All Models,Willow Green Pearl,LRC970/HOR,#868804,En-US
1996,Lincoln,GROUP,All Models,Cypress Gold Pearl,BF/M6750,#C1A865,En-US
1996,Lincoln,GROUP,All Models,Light Saddle Metallic,DZ/M6754,#CDAB71,En-US
1996,Lincoln,GROUP,All Models,Cordovan  Metallic,FZ/M6756,#83131B,En-US
1996,Lincoln,GROUP,All Models,Ivory Pearl Metallic Tri-coat,HA/M6718,#E2DEC5,En-US
1996,Lincoln,GROUP,All Models,Toreador Red Pearl Tricoat,JB/M6757,#A70B0B,En-US
1996,Lincoln,GROUP,All Models,Desert Violet Pearl,JC/M6759,#77313D,En-US
1996,Lincoln,GROUP,All Models,Dark Baltic Pearl,JT/M6762,#0D1E31,En-US
1996,Lincoln,GROUP,All Models,Medium Wedgewood Metallic,LD/M6763,#526382,En-US
1996,Lincoln,GROUP,All Models,Willow Frost Pearl,SD/M6766,#939785,En-US
1996,Lincoln,GROUP,All Models,Medium Willow Metallic,SH/M6715,#4A7C6D,En-US
1996,Lincoln,GROUP,All Models,Medium Graphite Metallic,TR/M6712,#958583,En-US
1996,Lincoln,GROUP,All Models,Black Matte (Window Trim),TRM,#0D1315,En-US
1996,Lincoln,GROUP,All Models,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
1996,Lincoln,GROUP,All Models,Black Ebony,UA/M6373,#0D2212,En-US
1996,Lincoln,GROUP,All Models,Opal Metallic Tricoat,WK/M6553,#E5EBE0,En-US
1996,Lincoln,GROUP,All Models,Performance White,WT/M6640,#F7F7DB,En-US
1996,Mercedes-Benz,GROUP,All Models,Black,40,#121D12,En-US
1996,Mercedes-Benz,GROUP,All Models,Black,040/9040,#121D12,En-US
1996,Mercedes-Benz,GROUP,All Models,Glacier White,149,#EEEFEA,En-US
1996,Mercedes-Benz,GROUP,All Models,Polar White,149/9149,#F9FBFD,En-US
1996,Mercedes-Benz,GROUP,All Models,Black Opal Pearl,189,#232D47,En-US
1996,Mercedes-Benz,GROUP,All Models,Black Opal Pearl,189/9189,#232D47,En-US
1996,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199,#131313,En-US
1996,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199/9199,#4F4F4F,En-US
1996,Mercedes-Benz,GROUP,All Models,Spruce Green Metallic,249,#4C705E,En-US
1996,Mercedes-Benz,GROUP,All Models,Spruce Green Metallic,249/6249,#4C705E,En-US
1996,Mercedes-Benz,GROUP,All Models,Brilliant Emerald Pearl,269,#146029,En-US
1996,Mercedes-Benz,GROUP,All Models,Brilliant Emerald Pearl,269/6269,#146029,En-US
1996,Mercedes-Benz,GROUP,All Models,Cypress Green Metallic,272/6272,#04620B,En-US
1996,Mercedes-Benz,GROUP,All Models,Royal Indigo Metallic,339/4339,#1F3163,En-US
1996,Mercedes-Benz,GROUP,All Models,Ice Blue Metallic,348/5348,#AFC1CD,En-US
1996,Mercedes-Benz,GROUP,All Models,Ruby (matt) Pearl,3518,#611727,En-US
1996,Mercedes-Benz,GROUP,All Models,Paprika Red (matt),3524,#7B1B2B,En-US
1996,Mercedes-Benz,GROUP,All Models,Imperial Red (matt),3533,#8E1D22,En-US
1996,Mercedes-Benz,GROUP,All Models,Corundum Red (matt) Metallic,3549,#733F3F,En-US
1996,Mercedes-Benz,GROUP,All Models,Piedmont Red,3636,#A91A17,En-US
1996,Mercedes-Benz,GROUP,All Models,Azure Blue Pearl Metallic,366,#405368,En-US
1996,Mercedes-Benz,GROUP,All Models,Azure Blue Pearl Metallic,366/5366,#405368,En-US
1996,Mercedes-Benz,GROUP,All Models,Sodalith Blue (matt) Pearl,5205,#253B71,En-US
1996,Mercedes-Benz,GROUP,All Models,Midnight Blue (matt),5214,#050F3F,En-US
1996,Mercedes-Benz,GROUP,All Models,Azure Blue (matt) Metallic,5218,#133657,En-US
1996,Mercedes-Benz,GROUP,All Models,Rio Blue (matt) Metallic,5309,#282F5A,En-US
1996,Mercedes-Benz,GROUP,All Models,Ruby Pearl Metallic,572,#711C11,En-US
1996,Mercedes-Benz,GROUP,All Models,Ruby Pearl Metallic,572/3572,#711C11,En-US
1996,Mercedes-Benz,GROUP,All Models,Imperial Red,582,#A91A17,En-US
1996,Mercedes-Benz,GROUP,All Models,Imperial Red,582/3582,#A91A17,En-US
1996,Mercedes-Benz,GROUP,All Models,Agate Green (matt) Metallic,6303,#115517,En-US
1996,Mercedes-Benz,GROUP,All Models,Tropengruen Metallic  (Trim),6856,#9FBBA0,En-US
1996,Mercedes-Benz,GROUP,All Models,Brilliant Emerald (matt) Pearl,6864,#0E4E2C,En-US
1996,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702,#C4BFB4,En-US
1996,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702/9702,#C4BFB4,En-US
1996,Mercedes-Benz,GROUP,All Models,Gray Metallic  (matt),7176,#99968D,En-US
1996,Mercedes-Benz,GROUP,All Models,Atlas Grey (matt) Metallic,7181,#BAB8AA,En-US
1996,Mercedes-Benz,GROUP,All Models,Marble Grey (matt),7201,#D5D9D3,En-US
1996,Mercedes-Benz,GROUP,All Models,Agate Grey (matt) Metallic,7202,#848A87,En-US
1996,Mercedes-Benz,GROUP,All Models,Laud. Grey (matt) Metallic,7204,#697668,En-US
1996,Mercedes-Benz,GROUP,All Models,M/S Grey (matt) Metallic,7209,#63716F,En-US
1996,Mercedes-Benz,GROUP,All Models,Moonstone Grey Metallic,721,#9D9993,En-US
1996,Mercedes-Benz,GROUP,All Models,Moonstone Grey Metallic,721/7721,#9D9993,En-US
1996,Mercedes-Benz,GROUP,All Models,Brilliant Silver Metallic,744,#BFBEB9,En-US
1996,Mercedes-Benz,GROUP,All Models,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
1996,Mercedes-Benz,GROUP,All Models,Alto Grey (matt) Metallic,7700,#687A6C,En-US
1996,Mercedes-Benz,GROUP,All Models,Dark Blue,904,#041248,En-US
1996,Mercedes-Benz,GROUP,All Models,Midnight Blue,904/5904,#041248,En-US
1996,Mercedes-Benz,GROUP,All Models,Black Opal (matt) Metallic,9122,#151613,En-US
1996,Mercury,GROUP,All Other Models,Pumice Metallic,DK/M6612,#B5B7A3,En-US
1996,Mercury,GROUP,All Other Models,Light Saddle Metallic,DZ/M6754,#CDAB71,En-US
1996,Mercury,GROUP,All Other Models,Vermillion,E4/M6470,#B81F1D,En-US
1996,Mercury,GROUP,All Other Models,Laser Red Tri-Coat Pearl Metallic,E9/M6688,#C9151E,En-US
1996,Mercury,GROUP,All Other Models,Midnight Red Metallic,EN/M6697,#53131C,En-US
1996,Mercury,GROUP,All Other Models,Vermont Green Metallic,F7/M6817,#759D7E,En-US
1996,Mercury,GROUP,All Other Models,Medium Berry Metallic,FG/M6707,#781818,En-US
1996,Mercury,GROUP,All Other Models,Toreador Red Pearl Metallic,FL/M6758,#901414,En-US
1996,Mercury,GROUP,All Other Models,Red N/M Pearl,GK/M6653,#B57575,En-US
1996,Mercury,GROUP,All Other Models,Ivory,HB/M6804,#E8C786,En-US
1996,Mercury,GROUP,All Other Models,Desert Violet Pearl,JC/M6759,#77313D,En-US
1996,Mercury,GROUP,All Other Models,Royal Blue Metallic,KM/M6479,#052A87,En-US
1996,Mercury,GROUP,All Other Models,Medium Wedgewood Metallic,LD/M6763,#526382,En-US
1996,Mercury,GROUP,All Other Models,Medium Calypso Green Metallic,PL/M6600,#51A095,En-US
1996,Mercury,GROUP,All Other Models,Pacific Green Metallic,PS/M6764,#0F7358,En-US
1996,Mercury,GROUP,All Other Models,Medium Platinum Metallic,RC/M6454,#8D8A7B,En-US
1996,Mercury,GROUP,All Other Models,Teal Metallic,RD/M6630,#098379,En-US
1996,Mercury,GROUP,All Other Models,Willow Frost Pearl,SD/M6766,#939785,En-US
1996,Mercury,GROUP,All Other Models,Medium Willow Metallic,SH/M6715,#4A7C6D,En-US
1996,Mercury,GROUP,All Other Models,Light Willow Metallic,SL/M6708,#A5B1AA,En-US
1996,Mercury,GROUP,All Other Models,Alpine Green Metallic,SR/M6767,#134D39,En-US
1996,Mercury,GROUP,All Other Models,Medium Graphite Metallic,TR/M6712,#958583,En-US
1996,Mercury,GROUP,All Other Models,Black Matte (Window Trim),TRM,#0D1315,En-US
1996,Mercury,GROUP,All Other Models,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
1996,Mercury,GROUP,All Other Models,Black Ebony,UA/M6373,#0D2212,En-US
1996,Mercury,GROUP,All Other Models,Performance White,WB/M6547,#F9FBFD,En-US
1996,Mercury,GROUP,All Other Models,Performance White Tri-Coat Pearl Metallic,WR/M6669,#F9FEE6,En-US
1996,Mercury,GROUP,All Other Models,Performance White,WT/M6640,#F7F7DB,En-US
1996,Mercury,GROUP,All Other Models,Portofino Metallic,XC/M6623,#6E7390,En-US
1996,Mercury,GROUP,All Other Models,Graphite N/M Pearl Metallic,ZU/M6700,#A392B0,En-US
1996,Oldsmobile,GROUP,All Models,Medium Marblehead Metallic,03/WA9924,#C6C2BA,En-US
1996,Oldsmobile,GROUP,All Models,Cyclamen Metallic,05/WA117B,#8B1944,En-US
1996,Oldsmobile,GROUP,All Models,Bright White,16/WA9753,#F9F8E9,En-US
1996,Oldsmobile,GROUP,All Models,Dark Green Gray Metallic,18/WA9795,#758B7C,En-US
1996,Oldsmobile,GROUP,All Models,Medium Cloisonne Metallic,26/WA127A,#557DB9,En-US
1996,Oldsmobile,GROUP,All Models,Medium Adriatic Blue Metallic,30/WA9907,#5F769B,En-US
1996,Oldsmobile,GROUP,All Models,Light Driftwood Metallic,33/WA5322,#CFBC87,En-US
1996,Oldsmobile,GROUP,All Models,Light Teal Metallic,34/WA129A,#C3D1C7,En-US
1996,Oldsmobile,GROUP,All Models,Dark Teal Pri Metallic,35/WA132A,#315F4F,En-US
1996,Oldsmobile,GROUP,All Models,Light Adriatic Metallic,36/WA121A,#B8BDC4,En-US
1996,Oldsmobile,GROUP,All Models,Light Adriatic Metallic,36/WA173A,#B8BDC4,En-US
1996,Oldsmobile,GROUP,All Models,Manta Green Metallic,37/WA204C,#057928,En-US
1996,Oldsmobile,GROUP,All Models,Dark Adriatic Metallic,39/WA122A,#090B57,En-US
1996,Oldsmobile,GROUP,All Models,Medium Sea Green Metallic,42/WA210C,#456D67,En-US
1996,Oldsmobile,GROUP,All Models,Bright Aqua Metallic,43/WA243A,#0DB39E,En-US
1996,Oldsmobile,GROUP,All Models,Malachite Metallic,44/WA9084,#85B9B0,En-US
1996,Oldsmobile,GROUP,All Models,Medium Dark Lichen Metallic,47/WA208C,#8C907E,En-US
1996,Oldsmobile,GROUP,All Models,Dark Yellow Green Metallic,48/WA9806,#4D6139,En-US
1996,Oldsmobile,GROUP,All Models,Light Sandrift Metallic,49/WA220C,#AB996D,En-US
1996,Oldsmobile,GROUP,All Models,Stone Beige Metallic,50/WA116B,#A5A987,En-US
1996,Oldsmobile,GROUP,All Models,Medium Garnet Metallic,72/WA8979,#B82027,En-US
1996,Oldsmobile,GROUP,All Models,Dark Cherry Metallic,77/WA9800,#6B2551,En-US
1996,Oldsmobile,GROUP,All Models,Bright White Diamond Pearl Tri-coat,78/WA140B,#DCE5D6,En-US
1996,Oldsmobile,GROUP,All Models,Flame Red,81/WA8774,#BA1E19,En-US
1996,Oldsmobile,GROUP,All Models,Cayenne Red Metallic,96/WA164B,#C90F0F,En-US
1996,Oldsmobile,GROUP,All Models,Black,WA8555,#000000,En-US
1996,Oldsmobile,GROUP,All Models,Light Gray Metallic,WA9789,#9E9D96,En-US
1996,Plymouth,GROUP,All Other Models,Lapis Blue,C4/RC4,#2E2E80,En-US
1996,Plymouth,GROUP,All Other Models,Light Iris Pearl Metallic,C5/PC5,#A1ABA6,En-US
1996,Plymouth,GROUP,All Other Models,Brilliant Blue Pearl Metallic,CH/PCH,#1C468C,En-US
1996,Plymouth,GROUP,All Other Models,Dark Rosewood Pearl,EG/REG,#470F0F,En-US
1996,Plymouth,GROUP,All Other Models,Deep Hunter Green Pearl,G8/SG8,#095D25,En-US
1996,Plymouth,GROUP,All Other Models,Emerald Green Pearl Metallic,GS/PGS,#07553E,En-US
1996,Plymouth,GROUP,All Other Models,Magenta,H1/SH1,#9D1F6F,En-US
1996,Plymouth,GROUP,All Other Models,Candy Apple Red Pearl Tricoat,H2/RH2,#BC121E,En-US
1996,Plymouth,GROUP,All Other Models,Light Silverfern Pearl,JM/RJM,#BEBABA,En-US
1996,Plymouth,GROUP,All Other Models,Medium Fern Pearl,JP/RJP,#647E48,En-US
1996,Plymouth,GROUP,All Other Models,Wild Orchid Pearl  2,MK/RMK,#80547D,En-US
1996,Plymouth,GROUP,All Other Models,Bright Jade Pearl,QM/SQM,#1D7352,En-US
1996,Plymouth,GROUP,All Other Models,Flame Red,R4/PR4,#A7192F,En-US
1996,Plymouth,GROUP,All Other Models,Strawberry Pearl Metallic,RE/PRE,#DF3317,En-US
1996,Plymouth,GROUP,All Other Models,Stone White,W1/SW1,#F8FEE9,En-US
1996,Plymouth,GROUP,All Other Models,Bright White,W7/GW7,#FCFFFB,En-US
1996,Plymouth,GROUP,All Other Models,Black Crystal,X8/DX8,#0A1112,En-US
1996,Plymouth,GROUP,All Other Models,Light Gold Pearl,YL/SYL,#C19B5F,En-US
1996,Pontiac,GROUP,All Models,Cyclamen Metallic,05/WA117B,#8B1944,En-US
1996,Pontiac,GROUP,All Models,Cyclamen Metallic,05/WA160B,#8B1944,En-US
1996,Pontiac,GROUP,All Models,Arctic White,10/WA9567,#FDF6DF,En-US
1996,Pontiac,GROUP,All Models,Sebring Silver Metallic,13/WA9566,#D2D2D6,En-US
1996,Pontiac,GROUP,All Models,Bright White,16/WA9753,#F9F8E9,En-US
1996,Pontiac,GROUP,All Models,Medium Cloisonne Metallic,26/WA127A,#557DB9,En-US
1996,Pontiac,GROUP,All Models,Medium Adriatic Blue Metallic,30/WA9907,#5F769B,En-US
1996,Pontiac,GROUP,All Models,Medium Teal Metallic,31/WA130A,#278B67,En-US
1996,Pontiac,GROUP,All Models,Light Driftwood Metallic,33/WA5322,#CFBC87,En-US
1996,Pontiac,GROUP,All Models,Light Teal Metallic,34/WA129A,#C3D1C7,En-US
1996,Pontiac,GROUP,All Models,Dark Teal Pri Metallic,35/WA132A,#315F4F,En-US
1996,Pontiac,GROUP,All Models,Light Adriatic Metallic,36/WA121A,#B8BDC4,En-US
1996,Pontiac,GROUP,All Models,Medium Teal Blue Metallic,37/WA146A,#2DA195,En-US
1996,Pontiac,GROUP,All Models,Manta Green Metallic,37/WA204C,#057928,En-US
1996,Pontiac,GROUP,All Models,Medium Sea Green Metallic,42/WA210C,#588A82,En-US
1996,Pontiac,GROUP,All Models,Bright Aqua Metallic,43/WA243A,#0DB39E,En-US
1996,Pontiac,GROUP,All Models,Majestic Teal Metallic,43/WA272C,#027212,En-US
1996,Pontiac,GROUP,All Models,Bright Aqua Metallic,43/WA9796,#04B2B0,En-US
1996,Pontiac,GROUP,All Models,Malachite Metallic,44/WA9084,#85B9B0,En-US
1996,Pontiac,GROUP,All Models,Medium Dark Lichen Metallic,47/WA208C,#8C907E,En-US
1996,Pontiac,GROUP,All Models,Dark Yellow Green Metallic,48/WA9806,#4D6139,En-US
1996,Pontiac,GROUP,All Models,Light Sandrift Metallic,49/WA220C,#AB996D,En-US
1996,Pontiac,GROUP,All Models,Stone Beige Metallic,50/WA116B,#A5A987,En-US
1996,Pontiac,GROUP,All Models,Medium Garnet Metallic,72/WA8979,#B82027,En-US
1996,Pontiac,GROUP,All Models,Mystic Teal Metallic,79/WA119B,#1CAE75,En-US
1996,Pontiac,GROUP,All Models,Medium Quasar Blue Metallic,80/WA5378,#0F8CA3,En-US
1996,Pontiac,GROUP,All Models,Flame Red,81/WA8774,#BA1E19,En-US
1996,Pontiac,GROUP,All Models,Hawaiian Orchid Metallic,84/WA9802,#891543,En-US
1996,Pontiac,GROUP,All Models,Cayenne Red Metallic,96/WA122B,#C90F0F,En-US
1996,Pontiac,GROUP,All Models,Cayenne Red Metallic,96/WA164B,#C90F0F,En-US
1996,Pontiac,GROUP,All Models,Raspberry Metallic,98/WA125B,#CC2463,En-US
1996,Pontiac,GROUP,All Models,Black,WA8555,#000000,En-US
1996,Porsche,GROUP,All Models,Speed Yellow,12G/X4,#E2B044,En-US
1996,Porsche,GROUP,All Models,Slate Gray Metallic,22D/Q9,#7B7B7F,En-US
1996,Porsche,GROUP,All Models,Slate Gray Metallic,23F,#737261,En-US
1996,Porsche,GROUP,All Models,Turquoise Green Metallic,25C/K1,#2E7A5E,En-US
1996,Porsche,GROUP,All Models,Blue Turquoise Metallic,25D,#417B7F,En-US
1996,Porsche,GROUP,All Models,Midnight Blue Pearl,37W/F8/56,#082C4E,En-US
1996,Porsche,GROUP,All Models,Amaranth Violet,39D/T3,#292454,En-US
1996,Porsche,GROUP,All Models,Riviera Blue,39E/S8,#458FA7,En-US
1996,Porsche,GROUP,All Models,Iris Blue Pearl,39N/D3,#10235A,En-US
1996,Porsche,GROUP,All Models,Aventurine Green Pearl,39R/K6,#234B38,En-US
1996,Porsche,GROUP,All Models,Aventura Green Pearl,39S/K6,#234B38,En-US
1996,Porsche,GROUP,All Models,Iris Blue Pearl,39V/D3,#10235A,En-US
1996,Porsche,GROUP,All Models,Blue Turquoise,3AR/J1,#31626D,En-US
1996,Porsche,GROUP,All Models,Blue Turquoise,3AR/J1 3AS,#1C5770,En-US
1996,Porsche,GROUP,All Models,Black Metallic,738/Z8,#000000,En-US
1996,Porsche,GROUP,All Models,Black,741/A1,#0D0F1B,En-US
1996,Porsche,GROUP,All Models,Black Metallic,744,#0D0F1B,En-US
1996,Porsche,GROUP,All Models,Black Metallic,746,#0D0F1B,En-US
1996,Porsche,GROUP,All Models,Black,747,#0D0F1B,En-US
1996,Porsche,GROUP,All Models,Guards Red,80K/G1,#C32316,En-US
1996,Porsche,GROUP,All Models,Arena Red Pearl,84R/H8,#B2120E,En-US
1996,Porsche,GROUP,All Models,Arena Red Pearl,84S,#B2120E,En-US
1996,Porsche,GROUP,All Models,Gran Prix White,908/P5/R4,#F9FBFA,En-US
1996,Porsche,GROUP,All Models,Polar Silver Metallic,92E/A8,#A1A1A1,En-US
1996,Porsche,GROUP,All Models,Polar Silver Metallic,92M,#9EB2AE,En-US
1996,Porsche,GROUP,All Models,Perlmutt Weiss Mica Tricoat,L947,#F0EFEC,En-US
1996,Rolls-Royce,GROUP,All Models,Royal Blue Metallic,95.31.002,#10114C,En-US
1996,Rolls-Royce,GROUP,All Models,Forest Green,95.40.003,#12510B,En-US
1996,Saab,GROUP,All Models,Cirrus White,153,#E5EAD9,En-US
1996,Saab,GROUP,All Models,Black,170,#000000,En-US
1996,Saab,GROUP,All Models,Ambasador Blue,198,#010647,En-US
1996,Saab,GROUP,All Models,Citrin Beige Metallic,227,#C5C1B3,En-US
1996,Saab,GROUP,All Models,Le Mans Blue Metallic,229,#22405C,En-US
1996,Saab,GROUP,All Models,Scarabe Green Metallic,230,#195132,En-US
1996,Saab,GROUP,All Models,Imola Red,240,#9D2113,En-US
1996,Saab,GROUP,All Models,Rubin Red Metallic,242,#541019,En-US
1996,Saab,GROUP,All Models,Silver Metallic,247,#9FAAA2,En-US
1996,Saab,GROUP,All Models,Sky Blue Metallic,252,#A1A8D1,En-US
1996,Saab,GROUP,All Models,Java Black Metallic,253,#232A2F,En-US
1996,Subaru,GROUP,Impreza,Glacier White,230,#FAFAEC,En-US
1996,Subaru,GROUP,Impreza,Deep Green Metallic,307,#036342,En-US
1996,Subaru,GROUP,Impreza,Carmine Pearl,309,#B60A1E,En-US
1996,Subaru,GROUP,Impreza,Cobalt Blue Metallic,331,#220482,En-US
1996,Subaru,GROUP,Impreza,Blue Green Metallic,340,#066E6D,En-US
1996,Subaru,GROUP,Impreza,Light Silver Metallic,406,#D3D2CF,En-US
1996,Subaru,GROUP,Impreza,Dark Blue Pearl,416,#071A5F,En-US
1996,Subaru,GROUP,Impreza,Caribbean Green Metallic,43B,#3A9E56,En-US
1996,Subaru,GROUP,Impreza,Black Mica Pearl,47A,#00000C,En-US
1996,Subaru,GROUP,Impreza,Slate Gray Metallic,49B,#918F81,En-US
1996,Subaru,GROUP,Impreza,Slate Gray Metallic,49B/943,#9C8E80,En-US
1996,Subaru,GROUP,Impreza,Brilliant Red,559,#9F1515,En-US
1996,Subaru,GROUP,Impreza,Flamy Red,936/336,#C22112,En-US
1996,Volkswagen,GROUP,Golf,Black,L041/A1,#000000,En-US
1996,Volkswagen,GROUP,Golf,Candy White,LB9A/B4,#FCFCFE,En-US
1996,Volkswagen,GROUP,Golf,Twilight Violet Pearl,LC4T/W2,#7C687E,En-US
1996,Volkswagen,GROUP,Golf,Jade Green Pearl Effect,LC6T,#189E4A,En-US
