Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
2011,Chrysler,DETAIL,300,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Chrysler,DETAIL,Town & Country,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Chrysler,DETAIL,Town & Country,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Chrysler,DETAIL,Town & Country,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Chrysler,DETAIL,Town & Country,Deep Cherry Red Pearl,RP/JRP,#8B322B,En-US
2011,Chrysler,DETAIL,Town & Country,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Chrysler,DETAIL,Town & Country,Liquid Charcoat Pearl  Metallic,AV/HAV,#676767,En-US
2011,Chrysler,DETAIL,Town & Country,Sapphire Crystal Pearl,BF/JBF,#5F7783,En-US
2011,Chrysler,DETAIL,Town & Country,Satin Carbon Pearl  (Wheel),DD5-W,#8C8674,En-US
2011,Chrysler,DETAIL,Town & Country,Sparkle Silver Metallic  (Wheel Color),PAK-W,#E1DFD9,En-US
2011,Chrysler,DETAIL,Town & Country,Stone White,W1/SW1,#F8FEE9,En-US
2011,Chrysler,DETAIL,Town & Country,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Chrysler,DETAIL,Town & Country,White Gold Metallic,WL/HWL,#DFD793,En-US
2011,Dodge,DETAIL,Avenger,Black Crystal,X8/DX8,#0A1112,En-US
2011,Dodge,DETAIL,Avenger,Black Crystal (Wheel),DX8 - W,#0C0C0C,En-US
2011,Dodge,DETAIL,Avenger,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Avenger,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Avenger,Bright White,W7/GW7,#EDFFE9,En-US
2011,Dodge,DETAIL,Avenger,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Avenger,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Dodge,DETAIL,Avenger,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Avenger,Redline Pearl,RM/JRM,#9B3825,En-US
2011,Dodge,DETAIL,Avenger,Satin Carbon Pearl  (Wheel),DD5-W,#D2CFC6,En-US
2011,Dodge,DETAIL,Avenger,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Avenger,Stone White,W1/SW1,#F8FEE9,En-US
2011,Dodge,DETAIL,Avenger,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Caliber,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Caliber,Blaze Red Crystal Pearl,RH/ARH,#AD1313,En-US
2011,Dodge,DETAIL,Caliber,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Caliber,Bright White,W7/GW7,#EDFFE9,En-US
2011,Dodge,DETAIL,Caliber,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Caliber,Liquid Charcoal Pearl,AV/HAV,#444234,En-US
2011,Dodge,DETAIL,Caliber,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Caliber,Mineral Gray Metallic,DM/CDM,#CED1C7,En-US
2011,Dodge,DETAIL,Caliber,Redline Pearl,RM/JRM,#9B3825,En-US
2011,Dodge,DETAIL,Caliber,Silver Silk Metallic  (Wheel),DSL-W,#DFDCD3,En-US
2011,Dodge,DETAIL,Caliber,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Caliber,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Challenger,Billet Metallic,SC/JSC,#C4B696,En-US
2011,Dodge,DETAIL,Challenger,Black Crystal (Wheel),DX8 - W,#0C0C0C,En-US
2011,Dodge,DETAIL,Challenger,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Challenger,Bright White,W7/GW7,#EDFFE9,En-US
2011,Dodge,DETAIL,Challenger,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Challenger,Deep Water Blue Pearl,BS/GBS,#13275B,En-US
2011,Dodge,DETAIL,Challenger,Green with Envy Pearl,GE/GGE,#51BA46,En-US
2011,Dodge,DETAIL,Challenger,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Dodge,DETAIL,Challenger,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Challenger,Mineral Gray Metallic,DM/CDM,#CED1C7,En-US
2011,Dodge,DETAIL,Challenger,Redline Pearl,RY/JRY,#BC361C,En-US
2011,Dodge,DETAIL,Challenger,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Challenger,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Charger,Billet Metallic,SC/JSC,#C4B696,En-US
2011,Dodge,DETAIL,Charger,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Charger,Bright Amber Pearl,YC/JYC,#C98227,En-US
2011,Dodge,DETAIL,Charger,Bright White,W7/GW7,#EDFFE9,En-US
2011,Dodge,DETAIL,Charger,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Charger,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Dodge,DETAIL,Charger,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Charger,Mineral Gray Metallic,DM/CDM,#CED1C7,En-US
2011,Dodge,DETAIL,Charger,Redline Pearl,RY/JRY,#BC361C,En-US
2011,Dodge,DETAIL,Charger,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Charger,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Dakota,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Dakota,Bright White,W7/GW7,#EDFFE9,En-US
2011,Dodge,DETAIL,Dakota,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Dakota,Deep Cherry Red Pearl,RP/JRP,#8B322B,En-US
2011,Dodge,DETAIL,Dakota,Deep Forest Green Pearl,GT/JGT,#1F351D,En-US
2011,Dodge,DETAIL,Dakota,Deep Water Blue Pearl,BS/GBS,#13275B,En-US
2011,Dodge,DETAIL,Dakota,Flame Red,R4/PR4,#A7192F,En-US
2011,Dodge,DETAIL,Dakota,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Dodge,DETAIL,Dakota,Mineral Gray Metallic,DM/CDM,#CED1C7,En-US
2011,Dodge,DETAIL,Dakota,Silver Metallic (Wheel Color),S4A-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Dakota,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Dakota,White Gold Metallic,WL/HWL,#DFD793,En-US
2011,Dodge,DETAIL,Durango,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Durango,Blaze Red Crystal Pearl,RH/ARH,#AD1313,En-US
2011,Dodge,DETAIL,Durango,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Durango,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Durango,Liquid Charcoal Pearl,AV/HAV,#444234,En-US
2011,Dodge,DETAIL,Durango,Mineral Gray (Wheel),CDM-W,#645F4E,En-US
2011,Dodge,DETAIL,Durango,Mineral Gray Metallic,DM/CDM,#CED1C7,En-US
2011,Dodge,DETAIL,Durango,Natural Green Pearl,GN/HGN,#40512D,En-US
2011,Dodge,DETAIL,Durango,Redline Pearl,RM/JRM,#9B3825,En-US
2011,Dodge,DETAIL,Durango,Stone White,W1/SW1,#F8FEE9,En-US
2011,Dodge,DETAIL,Durango,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Durango,White Gold Metallic,WL/HWL,#DFD793,En-US
2011,Dodge,DETAIL,Grand Caravan,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Grand Caravan,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Grand Caravan,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Grand Caravan,Deep Cherry Red Pearl,RP/JRP,#8B322B,En-US
2011,Dodge,DETAIL,Grand Caravan,Deep Water Blue Pearl,BS/GBS,#13275B,En-US
2011,Dodge,DETAIL,Grand Caravan,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Dodge,DETAIL,Grand Caravan,Liquid Charcoal Pearl,AV/HAV,#444234,En-US
2011,Dodge,DETAIL,Grand Caravan,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Grand Caravan,Satin Carbon Pearl  (Wheel),DD5-W,#D2CFC6,En-US
2011,Dodge,DETAIL,Grand Caravan,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Grand Caravan,Stone White,W1/SW1,#F8FEE9,En-US
2011,Dodge,DETAIL,Grand Caravan,Tech Silver Metallic  (Wheel),GSA-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Journey,Bianco,W3/KW3,#FCF3EA,En-US
2011,Dodge,DETAIL,Journey,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Journey,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Journey,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Journey,Deep Cherry Red Pearl,RP/JRP,#8B322B,En-US
2011,Dodge,DETAIL,Journey,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Journey,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Journey,White Gold Metallic,WL/HWL,#DFD793,En-US
2011,Dodge,DETAIL,Nitro,Black Crystal (Wheel),DX8 - W,#0C0C0C,En-US
2011,Dodge,DETAIL,Nitro,Blackberry Pearl,BV/HBV,#181934,En-US
2011,Dodge,DETAIL,Nitro,Bright Silver Metallic,S2/WS2,#C0C0C0,En-US
2011,Dodge,DETAIL,Nitro,Bright White,W7/GW7,#EDFFE9,En-US
2011,Dodge,DETAIL,Nitro,Brilliant Black Pearl,XR/AXR,#0A1112,En-US
2011,Dodge,DETAIL,Nitro,Detonator Yellow,YB/EYB,#E2D118,En-US
2011,Dodge,DETAIL,Nitro,Jet Black (matt),RXF,#0C0C0C,En-US
2011,Dodge,DETAIL,Nitro,Liquid Charcoal Pearl,AV/HAV,#444234,En-US
2011,Dodge,DETAIL,Nitro,Mango Tango Pearl,VG/HVG,#E88918,En-US
2011,Dodge,DETAIL,Nitro,Mineral Gray (Wheel),CDM-W,#645F4E,En-US
2011,Dodge,DETAIL,Nitro,Redline Pearl,RM/JRM,#9B3825,En-US
2011,Dodge,DETAIL,Nitro,Silver Metallic (Wheel Color),S4A-W,#C5C4C1,En-US
2011,Dodge,DETAIL,Nitro,Sparkle Silver Metallic  (Wheel Color),PAK-W,#C5C4C1,En-US
2011,Ford,DETAIL,Crown Victoria,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Crown Victoria,Black Ebony,UA,#0D2212,En-US
2011,Ford,DETAIL,Crown Victoria,Dark Toreador Red Effect,JL,#8B1E13,En-US
2011,Ford,DETAIL,Crown Victoria,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Crown Victoria,Light Ice Blue Effect,LS,#D5DDE1,En-US
2011,Ford,DETAIL,Crown Victoria,Norsea Blue Effect,KR,#60697E,En-US
2011,Ford,DETAIL,Crown Victoria,Performance White,WT,#F7F7DB,En-US
2011,Ford,DETAIL,Crown Victoria,Silver Birch Effect,JP,#DFE2E5,En-US
2011,Ford,DETAIL,Crown Victoria,Silver Birch Metallic  (cladding),M7052,#C8CBBB,En-US
2011,Ford,DETAIL,Crown Victoria,Smokestone Metallic,HG,#5F5B53,En-US
2011,Ford,DETAIL,Crown Victoria,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Edge,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Edge,Bordeaux Reserve Pearl,FQ,#44231C,En-US
2011,Ford,DETAIL,Edge,Earth Metallic,HS,#6C5446,En-US
2011,Ford,DETAIL,Edge,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Edge,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Edge,Kona Blue Metallic,L6,#273D5F,En-US
2011,Ford,DETAIL,Edge,Mediterranean Blue Pearl,HQ,#1E785E,En-US
2011,Ford,DETAIL,Edge,Platinum Matt (Wheel),M7048-W,#504940,En-US
2011,Ford,DETAIL,Edge,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Edge,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Edge,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Edge,White Platinum Tricoat,UG,#FBFBF9,En-US
2011,Ford,DETAIL,Edge,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Escape,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Escape,Blue Flame Metallic,SZ,#494B9D,En-US
2011,Ford,DETAIL,Escape,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Escape,Gold Leaf Pearl Metallic,UP,#EEE0AA,En-US
2011,Ford,DETAIL,Escape,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Escape,Lime Squeeze Metallic,SQ,#B2BE02,En-US
2011,Ford,DETAIL,Escape,Oxford White,YZ,#EDF5EC,En-US
2011,Ford,DETAIL,Escape,Sangria Red Pearl,JV,#962418,En-US
2011,Ford,DETAIL,Escape,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Escape,Steel Blue Metallic,UN,#8D9FA7,En-US
2011,Ford,DETAIL,Escape,Sterling Gray Metallic   (Cladding),UJ,#C0C0AE,En-US
2011,Ford,DETAIL,Escape,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Escape,White Platinum Tricoat,UG,#FBFBF9,En-US
2011,Ford,DETAIL,Escape,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Explorer,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Explorer,Black Matt (Wheel),M6388G-W,#2E2828,En-US
2011,Ford,DETAIL,Explorer,Bordeaux Reserve Pearl,FQ,#44231C,En-US
2011,Ford,DETAIL,Explorer,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Explorer,Ebony  (Wheel),M6373-W,#000000,En-US
2011,Ford,DETAIL,Explorer,Gold Leaf Pearl Metallic,UP,#EEE0AA,En-US
2011,Ford,DETAIL,Explorer,Golden Bronze,JQ,#B18B23,En-US
2011,Ford,DETAIL,Explorer,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Explorer,Kona Blue Metallic,L6,#273D5F,En-US
2011,Ford,DETAIL,Explorer,Pueblo Gold Pearl  (Wheel),M7113,#D9CEB1,En-US
2011,Ford,DETAIL,Explorer,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Explorer,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Explorer,Sparkle Silver Metallic  (wheel),M6389,#BCC0C4,En-US
2011,Ford,DETAIL,Explorer,Sterling Gray Metallic   (Cladding),UJ,#C0C0AE,En-US
2011,Ford,DETAIL,Explorer,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Explorer,White Platinum Tricoat,UG,#FBFBF9,En-US
2011,Ford,DETAIL,Explorer,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Fiesta,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Fiesta,Blue Flame Metallic,SZ,#494B9D,En-US
2011,Ford,DETAIL,Fiesta,Bright Magenta Pearl,L7,#98282D,En-US
2011,Ford,DETAIL,Fiesta,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Fiesta,Lime Squeeze Metallic,SQ,#B2BE02,En-US
2011,Ford,DETAIL,Fiesta,Monterey Metallic,T9,#ACB5A5,En-US
2011,Ford,DETAIL,Fiesta,Oxford White,YZ,#EDF5EC,En-US
2011,Ford,DETAIL,Fiesta,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Fiesta,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Fiesta,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Fiesta,Yellow Blaze Pearl Tricoat,NQ,#DCBA32,En-US
2011,Ford,DETAIL,Flex,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Flex,Bordeaux Reserve Pearl,FQ,#44231C,En-US
2011,Ford,DETAIL,Flex,Earth Metallic,HS,#6C5446,En-US
2011,Ford,DETAIL,Flex,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Flex,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Flex,Kona Blue Metallic,L6,#273D5F,En-US
2011,Ford,DETAIL,Flex,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Flex,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Flex,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Flex,White Platinum Tricoat,UG,#FBFBF9,En-US
2011,Ford,DETAIL,Flex,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Focus,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Focus,Black Ebony,UA,#0D2212,En-US
2011,Ford,DETAIL,Focus,Black Matt (Wheel),M6388G-W,#2E2828,En-US
2011,Ford,DETAIL,Focus,Blue Flame Metallic,SZ,#494B9D,En-US
2011,Ford,DETAIL,Focus,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Focus,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Focus,Natural Neutral Pearl,UR,#D0D2AE,En-US
2011,Ford,DETAIL,Focus,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Focus,Sangria Red Pearl,JV,#962418,En-US
2011,Ford,DETAIL,Focus,Silver Frost Metallic  (cladding),M6720,#D3CFC5,En-US
2011,Ford,DETAIL,Focus,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Focus,Sparkle Silver Metallic  (wheel),M6389,#BCC0C4,En-US
2011,Ford,DETAIL,Focus,Sterling Gray Metallic   (Cladding),UJ,#C0C0AE,En-US
2011,Ford,DETAIL,Focus,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Fusion,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Fusion,Blue Flame Metallic,SZ,#494B9D,En-US
2011,Ford,DETAIL,Fusion,Bordeaux Reserve Pearl,FQ,#44231C,En-US
2011,Ford,DETAIL,Fusion,Dark Shadow Gray Metallic  (cladding),M7039,#5D5655,En-US
2011,Ford,DETAIL,Fusion,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Fusion,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Fusion,Light Ice Blue Effect,LS,#D5DDE1,En-US
2011,Ford,DETAIL,Fusion,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Fusion,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Fusion,Steel Blue Metallic,UN,#8D9FA7,En-US
2011,Ford,DETAIL,Fusion,Sterling Gray Metallic   (Cladding),UJ,#C0C0AE,En-US
2011,Ford,DETAIL,Fusion,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Fusion,White Platinum Tricoat,UG,#FBFBF9,En-US
2011,Ford,DETAIL,Fusion,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Mustang,Alloy Metallic  (cladding),M7116,#5C6246,En-US
2011,Ford,DETAIL,Mustang,Argent Metallic  (Wheel),M6280,#D9D6CF,En-US
2011,Ford,DETAIL,Mustang,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Mustang,Black Ebony,UA,#0D2212,En-US
2011,Ford,DETAIL,Mustang,Black Matt (Wheel),M6388G-W,#2E2828,En-US
2011,Ford,DETAIL,Mustang,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Mustang,Grabber Blue,CI,#597DF3,En-US
2011,Ford,DETAIL,Mustang,High Performance White,HP,#FEFEF2,En-US
2011,Ford,DETAIL,Mustang,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Mustang,Kona Blue Metallic,L6,#273D5F,En-US
2011,Ford,DETAIL,Mustang,Race Red,PQ,#CB1720,En-US
2011,Ford,DETAIL,Mustang,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Mustang,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Mustang,Sterling Gray Metallic   (Cladding),UJ,#C0C0AE,En-US
2011,Ford,DETAIL,Mustang,Sterling Gray Metallic t (Wheel),M7205-W,#5F5B4F,En-US
2011,Ford,DETAIL,Mustang,Yellow Blaze Pearl Tricoat,NQ,#DCBA32,En-US
2011,Ford,DETAIL,Ranger,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Ranger,Black Ebony,UA,#0D2212,En-US
2011,Ford,DETAIL,Ranger,Black Matt (Wheel),M6388G-W,#2E2828,En-US
2011,Ford,DETAIL,Ranger,Colorado Red,D3,#C00000,En-US
2011,Ford,DETAIL,Ranger,Dark Shadow Gray Metallic  (cladding),M7039,#5D5655,En-US
2011,Ford,DETAIL,Ranger,Dark Shadow Gunmetal Grey Effect,CX,#7B7875,En-US
2011,Ford,DETAIL,Ranger,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Ranger,Oxford White,YZ,#EDF5EC,En-US
2011,Ford,DETAIL,Ranger,Platinum Matt (Wheel),M7048-W,#504940,En-US
2011,Ford,DETAIL,Ranger,Redfire Pearl Effect,G2,#B51519,En-US
2011,Ford,DETAIL,Ranger,Silver Effect,YN,#ACB3A6,En-US
2011,Ford,DETAIL,Ranger,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Ranger,Vista Blue Effect,G9,#003065,En-US
2011,Ford,DETAIL,Taurus,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
2011,Ford,DETAIL,Taurus,Bordeaux Reserve Pearl,FQ,#44231C,En-US
2011,Ford,DETAIL,Taurus,Ebony  (Wheel),M6373,#000000,En-US
2011,Ford,DETAIL,Taurus,Gold Leaf Pearl Metallic,UP,#EEE0AA,En-US
2011,Ford,DETAIL,Taurus,Ingot Silver Metallic,UX,#EAE9E4,En-US
2011,Ford,DETAIL,Taurus,Kona Blue Metallic,L6,#273D5F,En-US
2011,Ford,DETAIL,Taurus,Red Candy Tricoat,U6,#B62828,En-US
2011,Ford,DETAIL,Taurus,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,Ford,DETAIL,Taurus,Sparkle Silver Metallic  (wheel),M6389,#BCC0C4,En-US
2011,Ford,DETAIL,Taurus,Sterling Gray Metallic   (Cladding),UJ,#C0C0AE,En-US
2011,Ford,DETAIL,Taurus,Tuxedo Black,UH,#000000,En-US
2011,Ford,DETAIL,Taurus,White Platinum Tricoat,UG,#FBFBF9,En-US
2011,Ford,DETAIL,Taurus,White Suede,WS,#EBE6CF,En-US
2011,Ford,DETAIL,Transit Connect,Blazer Blue,UV,#292F41,En-US
2011,Ford,DETAIL,Transit Connect,Colorado Red,D3,#C00000,En-US
2011,Ford,DETAIL,Transit Connect,Frozen White,Z2,#FAF8EC,En-US
2011,Ford,DETAIL,Transit Connect,Moondust Silver Metallic,TY,#D5D7DD,En-US
2011,Ford,DETAIL,Transit Connect,Panther Black Pearl,UE,#1A1C20,En-US
2011,Ford,DETAIL,Transit Connect,School Bus Yellow,BY,#F9BC19,En-US
2011,Ford,DETAIL,Transit Connect,Sparkle Silver Effect (Wheel),M6389-W,#E5E5DB,En-US
2011,GMC,DETAIL,Acadia,Bavarian Silver Metallic  (wheel),WA9752,#E7E6E3,En-US
2011,GMC,DETAIL,Acadia,Black (matt),WA848/WA8555,#121110,En-US
2011,GMC,DETAIL,Acadia,Blade Silver Metallic,17U/WA636R/GAN,#CCC8C4,En-US
2011,GMC,DETAIL,Acadia,Carbon Flash Metallic,58/WA501Q/GAR,#35322B,En-US
2011,GMC,DETAIL,Acadia,Cocoa Metallic,81/WA414P,#67564F,En-US
2011,GMC,DETAIL,Acadia,Cyber Gray Metallic,57U/WA637R/GBV,#706D68,En-US
2011,GMC,DETAIL,Acadia,Ebony (Interior),WA167A,#39332D,En-US
2011,GMC,DETAIL,Acadia,Gold Mist Metallic,51/WA316N/WA216N/GAO,#DFCE93,En-US
2011,GMC,DETAIL,Acadia,Gray Green Metallic,WA718S/GGU,#44472B,En-US
2011,GMC,DETAIL,Acadia,Light Argent (wheel),WA6272-W,#6A635C,En-US
2011,GMC,DETAIL,Acadia,Light Cashmere (Interior),WA830K,#C1B795,En-US
2011,GMC,DETAIL,Acadia,Light Titanium Gray (Interior),WA311N,#B7AD8B,En-US
2011,GMC,DETAIL,Acadia,Red Jewel Tricoat,80/WA301N,#891C11,En-US
2011,GMC,DETAIL,Acadia,Space Blue Metallic,WA819T/GLF,#AAB6B6,En-US
2011,GMC,DETAIL,Acadia,Sparkle Silver Metallic (Wheel Color),WA9967,#D5D4CD,En-US
2011,GMC,DETAIL,Acadia,White,40/WA8554,#FEF7EC,En-US
2011,GMC,DETAIL,Acadia,White Diamond Pri Metallic Tri-coat,98/WA800J,#FFFFEB,En-US
2011,GMC,DETAIL,Canyon,All Terrain Blue,48/WA406P,#0D1349,En-US
2011,GMC,DETAIL,Canyon,Aqua Blue Metallic,61/WA638R,#38737E,En-US
2011,GMC,DETAIL,Canyon,Black,41/WA8555/GBA,#020202,En-US
2011,GMC,DETAIL,Canyon,Black (matt),WA848/WA8555,#121110,En-US
2011,GMC,DETAIL,Canyon,Dark Smoke Gray  (matt),WA501F,#342E28,En-US
2011,GMC,DETAIL,Canyon,Ebony (Interior),WA167A,#39332D,En-US
2011,GMC,DETAIL,Canyon,Gray Green Metallic,WA718S/GGU,#44472B,En-US
2011,GMC,DETAIL,Canyon,Light Cashmere (Interior),WA830K,#C1B795,En-US
2011,GMC,DETAIL,Canyon,Merlot Jewel Metallic,79/WA517Q,#75210D,En-US
2011,GMC,DETAIL,Canyon,Olympic White,50/WA8624/GAZ,#EFEFE9,En-US
2011,GMC,DETAIL,Canyon,Opal Gray (Interior),WA104D,#B7A079,En-US
2011,GMC,DETAIL,Canyon,Red,74/WA9260,#A51814,En-US
