Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1987,Jeep,DETAIL,Wagoneer,Champagne Metallic,4D,#EAC288,En-US
1987,Jeep,DETAIL,Wagoneer,Charcoal Metallic,4M,#69645D,En-US
1987,Jeep,DETAIL,Wagoneer,Classic Black,P1,#000000,En-US
1987,Jeep,DETAIL,Wagoneer,Colorado Red,BE,#C52121,En-US
1987,Jeep,DETAIL,Wagoneer,Dark Beige,AK,#BA9A62,En-US
1987,Jeep,DETAIL,Wagoneer,Deep Night Blue,2D,#173145,En-US
1987,Jeep,DETAIL,Wagoneer,Grenadine Metallic,BD,#88432E,En-US
1987,Jeep,DETAIL,Wagoneer,Low Gloss Black Accent Color,QT,#000000,En-US
1987,Jeep,DETAIL,Wagoneer,Medium Blue Metallic,AJ,#76AEBE,En-US
1987,Jeep,DETAIL,Wagoneer,Olympic White,9B_,#F8F8F2,En-US
1987,Jeep,DETAIL,Wagoneer,Orange Bronze Metallic,AD,#DC8632,En-US
1987,Jeep,DETAIL,Wagoneer,Sterling Metallic,3D,#D9DDE1,En-US
1987,Jeep,DETAIL,Wagoneer,Sun Yellow,2B,#F7CB63,En-US
1987,Mazda,DETAIL,323,Canal Blue,V4,#314F5F,En-US
1987,Mazda,DETAIL,323,Connecticut Blue Metallic,J1,#BEDBEA,En-US
1987,Mazda,DETAIL,323,Custom Silver Metallic,V9,#7A8286,En-US
1987,Mazda,DETAIL,323,Dover White,WU,#FDFFEB,En-US
1987,Mazda,DETAIL,323,Estate Gold Metallic,V8,#DEC89E,En-US
1987,Mazda,DETAIL,323,Pure Red,NP,#DA1212,En-US
1987,Mazda,DETAIL,323,Seto Green Metallic,5B,#C7D7C1,En-US
1987,Mazda,DETAIL,323,Sunbeam Silver Metallic,K3,#AFB4B9,En-US
1987,Mazda,DETAIL,323,Tornado Silver Metallic,K8,#3A4148,En-US
1987,Mazda,DETAIL,626,Brilliant Black,PZ,#070707,En-US
1987,Mazda,DETAIL,626,Custom Silver Metallic,V9,#7A8286,En-US
1987,Mazda,DETAIL,626,Missouri Blue Metallic,L4,#547BA2,En-US
1987,Mazda,DETAIL,626,Nobel White,WY,#FAFCF3,En-US
1987,Mazda,DETAIL,626,Sunbeam Silver Metallic,K3,#AFB4B9,En-US
1987,Mazda,DETAIL,626,Sunrise Red,RH,#BB231C,En-US
1987,Mazda,DETAIL,626,Tornado Silver Metallic,K8,#3A4148,En-US
1987,Mazda,DETAIL,626,Vogue Silver Metallic,4A,#CCD1D6,En-US
1987,Mazda,DETAIL,626,Winning Silver Metallic,1F,#968884,En-US
1987,Mazda,DETAIL,RX-7,Arctic Silver Metallic,J5,#D2DBE0,En-US
1987,Mazda,DETAIL,RX-7,Brilliant Black,PZ,#070707,En-US
1987,Mazda,DETAIL,RX-7,Custom Silver Metallic,V9,#7A8286,En-US
1987,Mazda,DETAIL,RX-7,Nobel White,WY,#FAFCF3,En-US
1987,Mazda,DETAIL,RX-7,Royal Marron Metallic,3A,#800000,En-US
1987,Mazda,DETAIL,RX-7,Sapphire Blue Metallic,5A,#4F738F,En-US
1987,Mazda,DETAIL,RX-7,Satin Gold Metallic,1A,#D4C5A8,En-US
1987,Mazda,DETAIL,RX-7,Sunbeam Silver Metallic,K3,#AFB4B9,En-US
1987,Mazda,DETAIL,RX-7,Sunrise Red,RH,#BB231C,En-US
1987,Mazda,DETAIL,RX-7,Tornado Silver Metallic,K8,#3A4148,En-US
1987,Mitsubishi,DETAIL,Cordia,Bright/Eiger Silver Metallic,H43,#CBD2D7,En-US
1987,Mitsubishi,DETAIL,Cordia,Kaiser Silver Metallic,H39,#343939,En-US
1987,Mitsubishi,DETAIL,Cordia,Rio/Mexican Red,R04,#E10505,En-US
1987,Mitsubishi,DETAIL,Cordia,Serbia Black,X15,#000000,En-US
1987,Mitsubishi,DETAIL,Cordia,Seychelles Red Metallic,R64,#C91947,En-US
1987,Mitsubishi,DETAIL,Galant,Baltic Blue Metallic,B76,#25587F,En-US
1987,Mitsubishi,DETAIL,Galant,Bright/Eiger Silver Metallic,H43,#CBD2D7,En-US
1987,Mitsubishi,DETAIL,Galant,California Red,R52,#B6291B,En-US
1987,Mitsubishi,DETAIL,Galant,Rocky White,W18,#FFF5F5,En-US
1987,Mitsubishi,DETAIL,Galant,Serbia Black,X15,#000000,En-US
1987,Mitsubishi,DETAIL,Galant,Shetland Beige Metallic,S83,#908F95,En-US
1987,Mitsubishi,DETAIL,Mirage,Baltic Blue Metallic,B76,#25587F,En-US
1987,Mitsubishi,DETAIL,Mirage,California Red,R52,#B6291B,En-US
1987,Mitsubishi,DETAIL,Mirage,LeHavre Beige,S25,#ECE8BC,En-US
1987,Mitsubishi,DETAIL,Mirage,Palermo Gray Metallic,L83,#E4C69C,En-US
1987,Mitsubishi,DETAIL,Mirage,Rocky White,W18,#FFF5F5,En-US
1987,Mitsubishi,DETAIL,Mirage,Serbia Black,X15,#000000,En-US
1987,Mitsubishi,DETAIL,Mirage,Shetland Beige Metallic,S83,#908F95,En-US
1987,Mitsubishi,DETAIL,Montero,Baltic Blue Metallic,B76,#25587F,En-US
1987,Mitsubishi,DETAIL,Montero,Bright/Eiger Silver Metallic,H43,#CBD2D7,En-US
1987,Mitsubishi,DETAIL,Montero,California Red,R52,#B6291B,En-US
1987,Mitsubishi,DETAIL,Montero,Dakar San Metallic,C19,#BE9D76,En-US
1987,Mitsubishi,DETAIL,Montero,Florence Beige,S70,#E0BC70,En-US
1987,Mitsubishi,DETAIL,Montero,Serbia Black,X15,#000000,En-US
1987,Mitsubishi,DETAIL,Starion,Bright/Eiger Silver Metallic,H43,#CBD2D7,En-US
1987,Mitsubishi,DETAIL,Starion,Palermo Gray Metallic,L83,#E4C69C,En-US
1987,Mitsubishi,DETAIL,Starion,Rio/Mexican Red,R04,#E10505,En-US
1987,Mitsubishi,DETAIL,Starion,Rocky White,W18,#FFF5F5,En-US
1987,Mitsubishi,DETAIL,Starion,Serbia Black,X15,#000000,En-US
1987,Mitsubishi,DETAIL,Starion,Shetland Beige Metallic,S83,#908F95,En-US
1987,Mitsubishi,DETAIL,Tredia,Baltic Blue Metallic,B76,#25587F,En-US
1987,Mitsubishi,DETAIL,Tredia,Bright/Eiger Silver Metallic,H43,#CBD2D7,En-US
1987,Mitsubishi,DETAIL,Tredia,LeHavre Beige,S25,#ECE8BC,En-US
1987,Mitsubishi,DETAIL,Tredia,Rocky White,W18,#FFF5F5,En-US
1987,Mitsubishi,DETAIL,Tredia,Serbia Black,X15,#000000,En-US
1987,Mitsubishi,DETAIL,Tredia,Seychelles Red Metallic,R64,#C91947,En-US
1987,Mitsubishi,DETAIL,Tredia,Shetland Beige Metallic,S83,#908F95,En-US
1987,Nissan,DETAIL,300ZX,Bright Blue Metallic,426,#A6C7DA,En-US
1987,Nissan,DETAIL,300ZX,Champagne Pearl Metallic,656,#988E7B,En-US
1987,Nissan,DETAIL,300ZX,Coral Sand Metallic,C12,#DACFA2,En-US
1987,Nissan,DETAIL,300ZX,Dark Gray Metallic,463,#8A8C96,En-US
1987,Nissan,DETAIL,300ZX,Dark Red Metallic,329,#B31313,En-US
1987,Nissan,DETAIL,300ZX,Hot Red,526,#C31515,En-US
1987,Nissan,DETAIL,300ZX,Medium Blue Metallic,553,#9EB7C2,En-US
1987,Nissan,DETAIL,300ZX,Platinum Mist Metallic,673,#919C9C,En-US
1987,Nissan,DETAIL,300ZX,Thunder Black,505,#070707,En-US
1987,Nissan,DETAIL,Maxima,Dark Blue Metallic,232,#335271,En-US
1987,Nissan,DETAIL,Maxima,Dark Pewter Metallic,418,#6C6962,En-US
1987,Nissan,DETAIL,Maxima,Dark Red Metallic,329,#B31313,En-US
1987,Nissan,DETAIL,Maxima,Light Beige Metallic,449,#C8C9D0,En-US
1987,Nissan,DETAIL,Maxima,Light Pewter Metallic,210,#B2B8BC,En-US
1987,Nissan,DETAIL,Maxima,Medium Blue Metallic,123,#697091,En-US
1987,Nissan,DETAIL,Maxima,Mocha Brown Metallic,468,#A28058,En-US
1987,Nissan,DETAIL,Maxima,Thunder Black,505,#070707,En-US
1987,Nissan,DETAIL,Pathfinder,Blue Mist Metallic,106,#839BAD,En-US
1987,Nissan,DETAIL,Pathfinder,Bright Red,465,#C00000,En-US
1987,Nissan,DETAIL,Pathfinder,Crystal Blue Pearl Metallic,728,#6985A5,En-US
1987,Nissan,DETAIL,Pathfinder,Dark Red Metallic,329,#B31313,En-US
1987,Nissan,DETAIL,Pathfinder,Medium Pewter Metallic,215,#A39B95,En-US
1987,Nissan,DETAIL,Pathfinder,Platinum Metallic,6,#ACB2B8,En-US
1987,Nissan,DETAIL,Pathfinder,Thunder Black,505,#070707,En-US
1987,Nissan,DETAIL,Pulsar,Bright Blue Metallic,426,#A6C7DA,En-US
1987,Nissan,DETAIL,Pulsar,Champagne Pearl Metallic,656,#988E7B,En-US
1987,Nissan,DETAIL,Pulsar,Dark Red Metallic,329,#B31313,En-US
1987,Nissan,DETAIL,Pulsar,Hot Red,526,#C31515,En-US
1987,Nissan,DETAIL,Pulsar,Silver Frost Metallic,549,#A5B2AF,En-US
1987,Nissan,DETAIL,Pulsar,Thunder Black,505,#070707,En-US
1987,Nissan,DETAIL,Pulsar,Vail White,531,#F1F3FF,En-US
1987,Nissan,DETAIL,Sentra,Blue Mist Metallic,106,#839BAD,En-US
1987,Nissan,DETAIL,Sentra,Blue Mist Metallic,106 (USA),#839BAD,En-US
1987,Nissan,DETAIL,Sentra,Bright Red,465,#C00000,En-US
1987,Nissan,DETAIL,Sentra,Dark Blue,424,#181A7E,En-US
1987,Nissan,DETAIL,Sentra,Dark Blue,424 (USA),#526786,En-US
1987,Nissan,DETAIL,Sentra,Dark Gray Metallic,463,#8A8C96,En-US
1987,Nissan,DETAIL,Sentra,Dark Red Metallic,329,#B31313,En-US
1987,Nissan,DETAIL,Sentra,Dark Red Metallic,329 (USA),#B31313,En-US
1987,Nissan,DETAIL,Sentra,Ivory,339,#ECE4B6,En-US
1987,Nissan,DETAIL,Sentra,Ivory,339 (USA),#ECE4B6,En-US
1987,Nissan,DETAIL,Sentra,Light Beige Metallic,449,#C8C9D0,En-US
1987,Nissan,DETAIL,Sentra,Mocha Brown Metallic,468,#A28058,En-US
1987,Nissan,DETAIL,Sentra,Platinum Metallic,6,#ACB2B8,En-US
1987,Nissan,DETAIL,Sentra,Platinum Metallic,006 (USA),#ACB2B8,En-US
1987,Nissan,DETAIL,Sentra,Red,465 (USA),#C00000,En-US
1987,Nissan,DETAIL,Sentra,Sandstone Metallic,468 (USA),#A28058,En-US
1987,Nissan,DETAIL,Sentra,Thunder Black,505,#070707,En-US
1987,Nissan,DETAIL,Sentra,Vail White,531,#F1F3FF,En-US
1987,Nissan,DETAIL,Sentra,Vail White,531 (USA),#F9FBFD,En-US
1987,Nissan,DETAIL,Stanza,Beige Metallic,225,#CDC2A1,En-US
1987,Nissan,DETAIL,Stanza,Blue Mist Metallic,106,#839BAD,En-US
1987,Nissan,DETAIL,Stanza,Blue Sage Metallic,514,#ADCFC0,En-US
1987,Nissan,DETAIL,Stanza,Dark Blue Metallic,232,#335271,En-US
1987,Nissan,DETAIL,Stanza,Dark Green Metallic,423,#63976D,En-US
1987,Nissan,DETAIL,Stanza,Dark Pewter Metallic,418,#6C6962,En-US
1987,Nissan,DETAIL,Stanza,Dark Red Metallic,329,#B31313,En-US
1987,Nissan,DETAIL,Stanza,Light Brownstone Metallic,331,#D8BA8C,En-US
1987,Nissan,DETAIL,Stanza,Light Pewter Metallic,210,#B2B8BC,En-US
1987,Nissan,DETAIL,Stanza,Mauve Brown Metallic,420,#8C7648,En-US
1987,Nissan,DETAIL,Stanza,Medium Blue Metallic,123,#697091,En-US
1987,Nissan,DETAIL,Stanza,Platinum Metallic,6,#ACB2B8,En-US
1987,Nissan,DETAIL,Stanza,Sienna Brown Metallic,733,#876251,En-US
1987,Nissan,DETAIL,Stanza,Super White,326,#F9FBFD,En-US
1987,Subaru,DETAIL,XT,Champagne Gold Metallic,764,#CEC5B8,En-US
1987,Subaru,DETAIL,XT,Cinnamon Metallic,749,#BB9BA9,En-US
1987,Subaru,DETAIL,XT,Extra Black,74,#12180F,En-US
1987,Subaru,DETAIL,XT,Flare Red,547,#C00000,En-US
1987,Subaru,DETAIL,XT,Gull Gray,92,#C0C0C0,En-US
1987,Subaru,DETAIL,XT,Lake Blue Metallic,736,#6484B8,En-US
1987,Subaru,DETAIL,XT,Liberty White,544,#FDFEEC,En-US
1987,Subaru,DETAIL,XT,Lightning Silver Metallic,392/592,#B7BABB,En-US
1987,Subaru,DETAIL,XT,Lucent Gray Metallic,654,#67757B,En-US
1987,Subaru,DETAIL,XT,Maple Beige,748,#D9CD9F,En-US
1987,Subaru,DETAIL,XT,Mica Red Metallic,685,#800000,En-US
1987,Subaru,DETAIL,XT,Moon Silver Metallic,787,#DEE0E6,En-US
1987,Subaru,DETAIL,XT,Splendor Red,726,#C00000,En-US
1987,Subaru,DETAIL,XT,Twilight Blue Metallic,646,#226986,En-US
1987,Toyota,DETAIL,Camry,Beige,4H3,#EBD39F,En-US
1987,Toyota,DETAIL,Camry,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1987,Toyota,DETAIL,Camry,Brown Metallic,4H2,#A57151,En-US
1987,Toyota,DETAIL,Camry,Dark Red Pearl Mica Metallic,3H3,#591111,En-US
1987,Toyota,DETAIL,Camry,Gray Metallic,157,#808080,En-US
1987,Toyota,DETAIL,Camry,Gray Metallic,167,#686F7A,En-US
1987,Toyota,DETAIL,Camry,Light Blue Metallic,8D8,#B5C1CB,En-US
1987,Toyota,DETAIL,Camry,Silver Metallic,164,#C3C7C6,En-US
1987,Toyota,DETAIL,Camry,Super White 2,40,#FDFDF7,En-US
1987,Toyota,DETAIL,Celica,Beige Metallic,4D2,#D3CCC1,En-US
1987,Toyota,DETAIL,Celica,Black,202,#0A1A10,En-US
1987,Toyota,DETAIL,Celica,Dark Blue Metallic,8D7,#638AAB,En-US
1987,Toyota,DETAIL,Celica,Gray Metallic,163,#808080,En-US
1987,Toyota,DETAIL,Celica,Light Blue Metallic,8D8,#B5C1CB,En-US
1987,Toyota,DETAIL,Celica,Lone Pink Metallic,3.00E+03,#DCD6D8,En-US
1987,Toyota,DETAIL,Celica,Medium Brown Metallic,4H4,#C6AF9A,En-US
1987,Toyota,DETAIL,Celica,Medium Gray Metallic,159,#A2B6BE,En-US
1987,Toyota,DETAIL,Celica,Silver Metallic,160,#BBC0C5,En-US
1987,Toyota,DETAIL,Celica,Silver Metallic,164,#C3C7C6,En-US
1987,Toyota,DETAIL,Celica,Super Red,3.00E+05,#BB231C,En-US
1987,Toyota,DETAIL,Celica,Super White 2,40,#FDFDF7,En-US
1987,Toyota,DETAIL,Celica,Wine Metallic,3G9,#800000,En-US
1987,Toyota,DETAIL,Corolla,Beige Metallic,4G8,#CAC18C,En-US
1987,Toyota,DETAIL,Corolla,Black,202,#0A1A10,En-US
1987,Toyota,DETAIL,Corolla,Black Metallic,204,#0A1A10,En-US
1987,Toyota,DETAIL,Corolla,Brown Metallic,4G5,#6D5237,En-US
1987,Toyota,DETAIL,Corolla,Dark Blue Metallic,8D7,#638AAB,En-US
1987,Toyota,DETAIL,Corolla,Gray Metallic,165,#686F7A,En-US
1987,Toyota,DETAIL,Corolla,Light Blue Metallic,8D8,#B5C1CB,En-US
1987,Toyota,DETAIL,Corolla,Medium Gray Metallic,159,#A2B6BE,En-US
1987,Toyota,DETAIL,Corolla,Red,3.00E+06,#B42110,En-US
1987,Toyota,DETAIL,Corolla,Rose Gray Metallic,3C7,#BCA49A,En-US
1987,Toyota,DETAIL,Corolla,Silver Metallic,164,#C3C7C6,En-US
1987,Toyota,DETAIL,Corolla,White,41,#F9FCF7,En-US
1987,Toyota,DETAIL,Corolla,Wine Metallic,3G9,#800000,En-US
1987,Toyota,DETAIL,Cressida,Beige Metallic,4G8,#CAC18C,En-US
1987,Toyota,DETAIL,Cressida,Black,202,#0A1A10,En-US
1987,Toyota,DETAIL,Cressida,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1987,Toyota,DETAIL,Cressida,Dark Grey Metallic  (Also Cladding),156,#4E594B,En-US
1987,Toyota,DETAIL,Cressida,Dark Red Pearl Mica Metallic,3H3,#591111,En-US
1987,Toyota,DETAIL,Cressida,Gray Metallic,167,#686F7A,En-US
1987,Toyota,DETAIL,Cressida,Light Blue Metallic,8D8,#B5C1CB,En-US
1987,Toyota,DETAIL,Cressida,Medium Brown Metallic,4H1,#807066,En-US
1987,Toyota,DETAIL,Cressida,Silver Metallic,166,#D9DCE1,En-US
1987,Toyota,DETAIL,Land Cruiser,Beige,4.00E+09,#CABF9A,En-US
1987,Toyota,DETAIL,Land Cruiser,Beige Metallic,4.00E+08,#D9CFC9,En-US
1987,Toyota,DETAIL,Land Cruiser,Blue,8B2,#000080,En-US
1987,Toyota,DETAIL,Land Cruiser,Dark Blue Metallic,8D7,#638AAB,En-US
1987,Toyota,DETAIL,Land Cruiser,Light Blue Metallic,8D8,#B5C1CB,En-US
1987,Toyota,DETAIL,Land Cruiser,Night Blue Metallic,8B4,#031875,En-US
1987,Toyota,DETAIL,Land Cruiser,Red,3F4,#B6371E,En-US
1987,Toyota,DETAIL,MR2,Beige Metallic,4G8,#CAC18C,En-US
1987,Toyota,DETAIL,MR2,Jade Metallic,6H7,#235B23,En-US
1987,Toyota,DETAIL,MR2,Silver Metallic,166,#D9DCE1,En-US
1987,Toyota,DETAIL,MR2,Super Red,3.00E+05,#BB231C,En-US
1987,Toyota,DETAIL,MR2,Super White 2,40,#FDFDF7,En-US
1987,Toyota,DETAIL,Supra,Amethyst Metallic,920,#E1D9DF,En-US
1987,Toyota,DETAIL,Supra,Beige Metallic,4G9,#D3CCC1,En-US
1987,Toyota,DETAIL,Supra,Blue Pearl Metallic,8.00E+03,#6F93B1,En-US
1987,Toyota,DETAIL,Supra,Dark Blue Metallic,8D7,#638AAB,En-US
1987,Toyota,DETAIL,Supra,Light Blue Metallic,8D8,#B5C1CB,En-US
1987,Toyota,DETAIL,Supra,Medium Brown Metallic,4H1,#807066,En-US
1987,Toyota,DETAIL,Supra,Red Pearl Metallic,3H1,#750909,En-US
1987,Toyota,DETAIL,Supra,White Pearl Mica Metallic Tri-coat,42,#E9E7E1,En-US
1987,Toyota,DETAIL,Tercel,Brown Metallic,4G5,#6D5237,En-US
1987,Toyota,DETAIL,Tercel,Dark Blue Metallic,8D7,#638AAB,En-US
1987,Toyota,DETAIL,Tercel,Ivory,4.00E+07,#FFFFC0,En-US
1987,Toyota,DETAIL,Tercel,Red,3.00E+06,#B42110,En-US
1987,Toyota,DETAIL,Tercel,Silver Metallic,164,#C3C7C6,En-US
1987,Toyota,DETAIL,Tercel,Steel Blue Metallic,8D6,#91A6B7,En-US
1987,Toyota,DETAIL,Tercel,White,41,#F9FCF7,En-US
1987,Toyota,DETAIL,Tercel,Wine Metallic,3G9,#800000,En-US
1987,Volkswagen,DETAIL,Cabriolet,Alpine White,L90E/P1,#FBFDE4,En-US
1987,Volkswagen,DETAIL,Cabriolet,Bronze Gray Metallic,LA8Y/U5,#BFA883,En-US
1987,Volkswagen,DETAIL,Cabriolet,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1987,Volkswagen,DETAIL,Cabriolet,Graphite Black Metallic,LB7V/W9,#000000,En-US
1987,Volkswagen,DETAIL,Cabriolet,Helios Blue Metallic,LA5Y/4079,#6C8198,En-US
1987,Volkswagen,DETAIL,Cabriolet,Pewter Gray Metallic,LA7Y/U9,#C6C8BE,En-US
1987,Volkswagen,DETAIL,Cabriolet,Titian Red Metallic,LB3V/W4,#A82629,En-US
1987,Volkswagen,DETAIL,Cabriolet,Tornado Red,LY3D/G2,#C21212,En-US
1987,Volkswagen,DETAIL,Fox,Stratos Blue Metallic,LA5Z/Y9,#90A6BC,En-US
1987,Volkswagen,DETAIL,GTI,Diamond Silver Metallic,LE7Y/L97A/Z4,#CFD0D9,En-US
1987,Volkswagen,DETAIL,GTI,Tornado Red,LY3D/G2,#C21212,En-US
1987,Volkswagen,DETAIL,Jetta,Alpine White,L90E/P1,#FBFDE4,En-US
1987,Volkswagen,DETAIL,Jetta,Antelope Metallic,LA8Z/C8,#AB9163,En-US
1987,Volkswagen,DETAIL,Jetta,Atlas Gray Metallic,LP7V/R4,#63676B,En-US
1987,Volkswagen,DETAIL,Jetta,Diamond Silver Metallic,LE7Y/L97A/Z4,#CFD0D9,En-US
1987,Volkswagen,DETAIL,Jetta,Gambia Red,LA3B/H2,#8E2408,En-US
1987,Volkswagen,DETAIL,Jetta,Marine Blue,LA5B/J2,#27296F,En-US
1987,Volkswagen,DETAIL,Jetta,Nevada Beige,LA1N/B6,#D8C088,En-US
1987,Volkswagen,DETAIL,Jetta,Polar Silver Metallic,LA7V/Z5,#C8B49C,En-US
1987,Volkswagen,DETAIL,Jetta,Stratos Blue Metallic,LA5Z/Y9,#90A6BC,En-US
1987,Volkswagen,DETAIL,Jetta,Titian Red Metallic,LB3V/W4,#A82629,En-US
1987,Volkswagen,DETAIL,Jetta,Tornado Red,LY3D/G2,#C21212,En-US
1987,Volkswagen,DETAIL,Quantum,Alpine White,L90E/P1,#FBFDE4,En-US
1987,Volkswagen,DETAIL,Quantum,Atlas Gray Metallic,LP7V/R4,#63676B,En-US
1987,Volkswagen,DETAIL,Quantum,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1987,Volkswagen,DETAIL,Quantum,Gambia Red,LA3B/H2,#8E2408,En-US
1987,Volkswagen,DETAIL,Quantum,Marine Blue,LA5B/J2,#27296F,En-US
1987,Volkswagen,DETAIL,Quantum,Merian Brown,LA8A/T3,#322116,En-US
1987,Volkswagen,DETAIL,Quantum,Nevada Beige,LA1N/B6,#D8C088,En-US
1987,Volkswagen,DETAIL,Scirocco,Alpine White,L90E/P1,#FBFDE4,En-US
1987,Volkswagen,DETAIL,Scirocco,Arctic Blue Metallic,LK5U/C6,#9CA7B0,En-US
1987,Volkswagen,DETAIL,Scirocco,Atlas Gray Metallic,LP7V/R4,#63676B,En-US
1987,Volkswagen,DETAIL,Scirocco,Bronze Gray Metallic,LA8Y/U5,#BFA883,En-US
1987,Volkswagen,DETAIL,Scirocco,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1987,Volkswagen,DETAIL,Scirocco,Mars Red,LA3A/G6,#FC2020,En-US
1987,Volkswagen,DETAIL,Scirocco,Pewter Gray Metallic,LA7Y/U9,#C6C8BE,En-US
1987,Volkswagen,DETAIL,Scirocco,Titian Red Metallic,LB3V/W4,#A82629,En-US
1987,Volkswagen,DETAIL,Vanagon,Alpine White,L90E/P1,#FBFDE4,En-US
1987,Volkswagen,DETAIL,Vanagon,Bronze Beige Metallic,LH8U/X4,#9B7E5F,En-US
1987,Volkswagen,DETAIL,Vanagon,Dove Blue Metallic,LH5U/X2,#809DB4,En-US
1987,Volkswagen,DETAIL,Vanagon,Flash Silver Metallic,LP7Y/X9,#CBC6BF,En-US
1987,Volkswagen,DETAIL,Vanagon,Marine Blue,LA5B/J2,#27296F,En-US
1987,Volkswagen,DETAIL,Vanagon,Merian Brown,LA8A/T3,#322116,En-US
1987,Volkswagen,DETAIL,Vanagon,Mocha Brown,LH8V/T4,#62503C,En-US
1987,Volkswagen,DETAIL,Vanagon,Pastel White,L90D/R1,#FBFBDD,En-US
1987,Volkswagen,DETAIL,Vanagon,Savannah Beige Metallic,LH1V/S8,#E8E3C4,En-US
1987,Volkswagen,DETAIL,Vanagon,Titian Red Metallic,LB3V/W4,#A82629,En-US
1987,Volkswagen,DETAIL,Vanagon,Vesuve Gray Metallic,LB7Y,#D1D5CD,En-US
1987,Volkswagen,DETAIL,Vanagon,Wolfram Gray Metallic,LH7V,#878381,En-US
1987,Alfa Romeo,GROUP,All Models,Silver Pearl Metallic,22,#E3E7EB,En-US
1987,Alfa Romeo,GROUP,All Models,Stellar Blue Metallic,370,#5C7E94,En-US
1987,Alfa Romeo,GROUP,All Models,Mediterranean Blue Metallic,375,#6C849C,En-US
1987,Alfa Romeo,GROUP,All Models,Bordeaux Red Metallic,552,#800000,En-US
1987,Alfa Romeo,GROUP,All Models,Silver Metallic,767,#EBE7E7,En-US
1987,Alfa Romeo,GROUP,All Models,Almond (Light Yellow),856,#EFEAAF,En-US
1987,Alfa Romeo,GROUP,All Models,Jet Black,914,#070707,En-US
1987,Alfa Romeo,GROUP,All Models,Blu Chiaro Metallic,945,#2F718D,En-US
1987,Audi,GROUP,All Models,Alpine White,L90E/P1,#FBFDE4,En-US
1987,Audi,GROUP,All Models,Calahari Beige Metallic,LA1Y/Y4,#B5AA97,En-US
1987,Audi,GROUP,All Models,Titian Red Metallic,LB3V/W4,#A82629,En-US
1987,Audi,GROUP,All Models,Graphite Black Metallic,LB7V/W9,#000000,En-US
1987,Audi,GROUP,All Models,Mahogany Metallic,LB8Z/Z6,#A2714A,En-US
1987,Audi,GROUP,All Models,Black,LO41/A1,#000000,En-US
1987,Audi,GROUP,All Models,Light Ivory,LO7Q/P9,#FCF5C8,En-US
1987,Audi,GROUP,All Models,Pearl White Metallic Tri-Coat,LOA9,#E6E7CF,En-US
1987,Audi,GROUP,All Models,Almond Beige Metallic,LY1Y/Q5,#B49A6C,En-US
1987,Audi,GROUP,All Models,Maraschino Red Metallic,LY3V/Q4,#8B271D,En-US
1987,Audi,GROUP,All Models,Copenhagen Blue,LY5B/K3,#141548,En-US
1987,Audi,GROUP,All Models,Sapphire Metallic,LY5V/L5,#B4BBC4,En-US
1987,Audi,GROUP,All Models,Amazon Blue Metallic,LY5Y/L6,#466584,En-US
1987,Audi,GROUP,All Models,Nautical Blue Metallic,LY5Z/Q2,#4A6A8A,En-US
1987,Audi,GROUP,All Models,Oceanic Blue Metallic,LY6V/L7,#5EAABA,En-US
1987,Audi,GROUP,All Models,Stone Gray Metallic,LY7U/U8,#9C9B98,En-US
1987,Audi,GROUP,All Models,Zermatt Silver Metallic,LY7Y/L1,#D1D5DB,En-US
1987,Audi,GROUP,All Models,Satin Black Metallic,LY9Y/Q1,#000000,En-US
1987,Buick,GROUP,All Other Models,White (Cotillion),11/WA3967,#FDF6DF,En-US
1987,Buick,GROUP,All Other Models,Silver Metallic,12/WA8535,#C7CCD1,En-US
1987,Buick,GROUP,All Other Models,Silver Metallic,12/WA9331,#C7CCD1,En-US
1987,Buick,GROUP,All Other Models,Silver Metallic,13/WA7781,#C7CCD1,En-US
1987,Buick,GROUP,All Other Models,Silver Metallic,13S/WA9021,#C7CCD1,En-US
1987,Buick,GROUP,All Other Models,Black Metallic,14/WA8767,#000000,En-US
1987,Buick,GROUP,All Other Models,Medium Gray Metallic,15/WA8573,#787878,En-US
1987,Buick,GROUP,All Other Models,Black (Interior Color),19/WA848,#0A150D,En-US
1987,Buick,GROUP,All Other Models,Light Sapphire Metallic,22/WA8966,#99B2C1,En-US
1987,Buick,GROUP,All Other Models,Bright Blue Metallic,24/WA8928,#619EA7,En-US
1987,Buick,GROUP,All Other Models,Light Blue Metallic,25/WA8574,#8BB4BD,En-US
1987,Buick,GROUP,All Other Models,Medium Sapphire Blue Metallic,27/WA8742,#51939F,En-US
1987,Buick,GROUP,All Other Models,Dark Blue Metallic,31/WA8592,#1B3F63,En-US
1987,Buick,GROUP,All Other Models,Light Driftwood Metallic,33/WA9022,#9E8D74,En-US
1987,Buick,GROUP,All Other Models,Sungold,38/WA8758,#E8E4A8,En-US
1987,Buick,GROUP,All Other Models,White,40/WA8554,#FEF7EC,En-US
1987,Buick,GROUP,All Other Models,Black,41/WA8555,#020202,En-US
