Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1995,Ford,GROUP,All Other Models,Desert Coral Metallic,FD/M6626,#C98D9E,En-US
1995,Ford,GROUP,All Other Models,Dark Berry Metallic,FF/M6706,#671911,En-US
1995,Ford,GROUP,All Other Models,Medium Berry Metallic,FG/M6707,#781818,En-US
1995,Ford,GROUP,All Other Models,Medium Aubergine Metallic,GA/M6486,#41113D,En-US
1995,Ford,GROUP,All Other Models,Iris Metallic,GC/M6635,#B44C71,En-US
1995,Ford,GROUP,All Other Models,L/Med Aubergine Metallic,GD/M6555,#65411D,En-US
1995,Ford,GROUP,All Other Models,Red N/M Pearl,GK/M6653,#B57575,En-US
1995,Ford,GROUP,All Other Models,Ultra Violet Metallic,GN/M6717,#621FA1,En-US
1995,Ford,GROUP,All Other Models,Deep Iris Metallic,GP/M6709,#891539,En-US
1995,Ford,GROUP,All Other Models,Bright Sapphire Metallic,JA/M6704,#5F16CC,En-US
1995,Ford,GROUP,All Other Models,Lapis Metallic,KE/M6563,#1379A3,En-US
1995,Ford,GROUP,All Other Models,Bright Lapis Metallic,KF/M6561,#1D5E8B,En-US
1995,Ford,GROUP,All Other Models,Indigo Blue Metallic,KK/M6616,#89A0B9,En-US
1995,Ford,GROUP,All Other Models,Royal Blue Metallic,KM/M6479,#052A87,En-US
1995,Ford,GROUP,All Other Models,Dark Lapis Metallic,KN/M6681,#152847,En-US
1995,Ford,GROUP,All Other Models,Medium Royal Blue Metallic,LA/M6504,#0B2F77,En-US
1995,Ford,GROUP,All Other Models,Light Charcoal (Striping),M5876,#969A9E,En-US
1995,Ford,GROUP,All Other Models,C. Crystal Blue Frost Metallic,MD/M6415/M6471,#8E97A2,En-US
1995,Ford,GROUP,All Other Models,Dark Tourmaline Metallic,NA/M6572,#054335,En-US
1995,Ford,GROUP,All Other Models,Deep Jewel Green Metallic,PA/M6414,#065033,En-US
1995,Ford,GROUP,All Other Models,Reef Blue Metallic,PC/M6585,#2C866E,En-US
1995,Ford,GROUP,All Other Models,Medium Calypso Green Metallic,PL/M6600,#51A095,En-US
1995,Ford,GROUP,All Other Models,Bright Calypso Metallic,PM/M6599,#149462,En-US
1995,Ford,GROUP,All Other Models,Teal Metallic,RD/M6630,#2A9C85,En-US
1995,Ford,GROUP,All Other Models,Midnight Teal Metallic,RG/M6638,#035D3A,En-US
1995,Ford,GROUP,All Other Models,Medium Willow Metallic,SH/M6715,#4A7C6D,En-US
1995,Ford,GROUP,All Other Models,Light Willow Metallic,SL/M6708,#A5B1AA,En-US
1995,Ford,GROUP,All Other Models,Venetian Blue Metallic,TA/M6703,#526578,En-US
1995,Ford,GROUP,All Other Models,Medium Graphite Metallic,TR/M6712,#958583,En-US
1995,Ford,GROUP,All Other Models,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
1995,Ford,GROUP,All Other Models,Black Ebony,UA/M6373,#0D2212,En-US
1995,Ford,GROUP,All Other Models,Performance White,WB/M6547,#F9FBFD,En-US
1995,Ford,GROUP,All Other Models,Medium Opal Metallic,WC/M6501,#354648,En-US
1995,Ford,GROUP,All Other Models,Ultra Red,WH/M6500,#8F1520,En-US
1995,Ford,GROUP,All Other Models,Opal Frost Metallic,WJ/M6480,#97A0A6,En-US
1995,Ford,GROUP,All Other Models,Performance White Tri-Coat Pearl Metallic,WR/M6669,#F9FEE6,En-US
1995,Ford,GROUP,All Other Models,Performance White,WT/M6640,#F7F7DB,En-US
1995,Ford,GROUP,All Other Models,Dark Portofino Metallic,XB/M6618,#4B4577,En-US
1995,Ford,GROUP,All Other Models,Portofino Metallic,XC/M6623,#6E7390,En-US
1995,Ford,GROUP,All Other Models,Light Santa Fe Metallic,XD/M6620,#CB9065,En-US
1995,Ford,GROUP,All Other Models,Black,YC/M1724,#0D1315,En-US
1995,Ford,GROUP,All Other Models,Silver Metallic,YN/M6505,#ACB3A6,En-US
1995,Ford,GROUP,All Other Models,Oxford White,YO/M5920,#F2FDEE,En-US
1995,Ford,GROUP,All Other Models,Oxford White,YZ/M6466,#EDF5EC,En-US
1995,Ford,GROUP,All Other Models,Ultra White,ZF/M6615,#F9FBFD,En-US
1995,Ford,GROUP,All Other Models,Ultra White,ZR/M6774,#F9FBFD,En-US
1995,Ford,GROUP,All Other Models,Graphite N/M Pearl Metallic,ZU/M6700,#A392B0,En-US
1995,Ford,GROUP,Econoline,Pawnee Tan,AV/M6403,#BE9F71,En-US
1995,Ford,GROUP,Econoline,Dark Chestnut Metallic,CE/M6262,#524230,En-US
1995,Ford,GROUP,Econoline,Mocha Frost Metallic,DD/M6465,#C8A684,En-US
1995,Ford,GROUP,Econoline,Pumice Metallic,DK/M6612,#B5B7A3,En-US
1995,Ford,GROUP,Econoline,Currant Red,EC/M6325,#661820,En-US
1995,Ford,GROUP,Econoline,Electric Currant Red Metallic,EG/M6425,#C01834,En-US
1995,Ford,GROUP,Econoline,Dark Berry Metallic,FF/M6706,#671911,En-US
1995,Ford,GROUP,Econoline,Deep Jewel Green Metallic,PA/M6414,#065033,En-US
1995,Ford,GROUP,Econoline,Medium Calypso Green Metallic,PL/M6600,#51A095,En-US
1995,Ford,GROUP,Econoline,Medium Platinum Metallic,RC/M6454,#6C6C6C,En-US
1995,Ford,GROUP,Econoline,Medium Willow Metallic,SH/M6715,#4A7C6D,En-US
1995,Ford,GROUP,Econoline,Light Willow Metallic,SL/M6708,#A5B1AA,En-US
1995,Ford,GROUP,Econoline,Dark Portofino Metallic,XB/M6618,#4B4577,En-US
1995,Ford,GROUP,Econoline,Portofino Metallic,XC/M6623,#6E7390,En-US
1995,Ford,GROUP,Econoline,Black,YC/M1724,#0D1315,En-US
1995,Ford,GROUP,Econoline,Silver Metallic,YN/M6505,#ACB3A6,En-US
1995,Ford,GROUP,Econoline,White,YY/M6210,#F7FAE2,En-US
1995,Ford,GROUP,Econoline,Glacier White,ZC/M6406,#F7FDF6,En-US
1995,Ford,GROUP,Explorer,Medium Graphite (Interior),4245,#6F6D65,En-US
1995,Ford,GROUP,Explorer,Light Graphite (Interior),4340,#999483,En-US
1995,Ford,GROUP,Explorer,Chrome Yellow,BZ/M6675,#FFE025,En-US
1995,Ford,GROUP,Explorer,Dark Chestnut Metallic,CE/M6262,#524230,En-US
1995,Ford,GROUP,Explorer,Cayman  Metallic,DA/M6487,#0D645C,En-US
1995,Ford,GROUP,Explorer,Mocha Frost Metallic,DD/M6465,#C8A684,En-US
1995,Ford,GROUP,Explorer,Pumice,DS/M6780,#A69686,En-US
1995,Ford,GROUP,Explorer,Vermillion,E4/M6470,#B81F1D,En-US
1995,Ford,GROUP,Explorer,Electric Currant Red Metallic,EG/M6425,#C01834,En-US
1995,Ford,GROUP,Explorer,Vermillion,EP/M6346,#AB1B1C,En-US
1995,Ford,GROUP,Explorer,Performance Red,EY/M6564,#DC2811,En-US
1995,Ford,GROUP,Explorer,Evergreen Frost Metallic,FE/M6641,#83A874,En-US
1995,Ford,GROUP,Explorer,Medium Berry Metallic,FG/M6707,#781818,En-US
1995,Ford,GROUP,Explorer,Medium Aubergine Metallic,GA/M6486,#41113D,En-US
1995,Ford,GROUP,Explorer,Deep Iris Metallic,GP/M6709,#891539,En-US
1995,Ford,GROUP,Explorer,Bright Sapphire Metallic,JA/M6704,#5F16CC,En-US
1995,Ford,GROUP,Explorer,Lapis Metallic,KE/M6563,#1379A3,En-US
1995,Ford,GROUP,Explorer,Dark Lapis Metallic,KN/M6681,#152847,En-US
1995,Ford,GROUP,Explorer,Black (matt) (Lower 2-Tone),M6388G,#141312,En-US
1995,Ford,GROUP,Explorer,Dark Tourmaline Metallic,NA/M6572,#054335,En-US
1995,Ford,GROUP,Explorer,Deep Jewel Green Metallic,PA/M6414,#065033,En-US
1995,Ford,GROUP,Explorer,Jewel Green Metallic,PB/M6456,#044811,En-US
1995,Ford,GROUP,Explorer,Bright Calypso Metallic,PM/M6599,#149462,En-US
1995,Ford,GROUP,Explorer,Medium Platinum Metallic,RC/M6454,#6C6C6C,En-US
1995,Ford,GROUP,Explorer,Medium Willow Metallic,SH/M6715,#4A7C6D,En-US
1995,Ford,GROUP,Explorer,Light Willow Metallic,SL/M6708,#A5B1AA,En-US
1995,Ford,GROUP,Explorer,Medium Graphite Metallic,TR/M6712,#958583,En-US
1995,Ford,GROUP,Explorer,Black Ebony,UA/M6373,#0D2212,En-US
1995,Ford,GROUP,Explorer,Medium Opal Metallic,WC/M6501,#354648,En-US
1995,Ford,GROUP,Explorer,Black,YC/M1724,#0D1315,En-US
1995,Ford,GROUP,Explorer,Silver Metallic,YN/M6505,#ACB3A6,En-US
1995,Ford,GROUP,Explorer,Oxford White,YO/M5920,#F2FDEE,En-US
1995,Ford,GROUP,Explorer,White,YY/M6210,#F7FAE2,En-US
1995,Ford,GROUP,Explorer,Oxford White,YZ/M6466,#EDF5EC,En-US
1995,Honda,GROUP,Accord,Green Pearl,BG-31P,#184E34,En-US
1995,Honda,GROUP,Accord,Sage Green Metallic,G-77M,#657973,En-US
1995,Honda,GROUP,Accord,Sherwood Green Pearl,G-78P,#0A1914,En-US
1995,Honda,GROUP,Accord,Champion White,NH0,#FFFFFF,En-US
1995,Honda,GROUP,Accord,Granada Black Metallic,NH-503P,#151517,En-US
1995,Honda,GROUP,Accord,Frost White,NH-538,#F5F5F1,En-US
1995,Honda,GROUP,Accord,Sebring Silver Metallic,NH-552M,#CAC9C6,En-US
1995,Honda,GROUP,Accord,Phantom Gray Pearl,NH-561P,#151C17,En-US
1995,Honda,GROUP,Accord,NightShade Gray Pearl,NH-577P,#21233F,En-US
1995,Honda,GROUP,Accord,Bordeaux Red Pearl,R-78P,#922020,En-US
1995,Honda,GROUP,Accord,Cashmere Silver Metallic,YR-505M,#AA9986,En-US
1995,HUMMER,GROUP,All Models,Semi Gloss Black (9988),B2,#101012,En-US
1995,HUMMER,GROUP,All Models,Black (9000),B9,#101012,En-US
1995,HUMMER,GROUP,All Models,Green Metallic  (47945),G10,#376D48,En-US
1995,HUMMER,GROUP,All Models,Dark Blue Poly (19629),L12,#052057,En-US
1995,HUMMER,GROUP,All Models,Dark Cherry (52082),P13,#571D13,En-US
1995,HUMMER,GROUP,All Models,Poppy Red (74575),R7,#AE3926,En-US
1995,HUMMER,GROUP,All Models,Silver Metallic  (36190),S15,#C4C7D0,En-US
1995,HUMMER,GROUP,All Models,Tan (28326),T11,#CBB695,En-US
1995,HUMMER,GROUP,All Models,Bright White (91493),W14,#FBFCFF,En-US
1995,HUMMER,GROUP,All Models,Whimbleton White (91494),W8,#FBFEEC,En-US
1995,Hyundai,GROUP,All Models,Ebony Black,EB,#0A0A0A,En-US
1995,Hyundai,GROUP,All Models,Chameleon Metallic,FC,#4E3D34,En-US
1995,Hyundai,GROUP,All Models,Bell Flower,FX,#615BBA,En-US
1995,Hyundai,GROUP,All Models,Dark Rosewood Metallic,IT,#753939,En-US
1995,Hyundai,GROUP,All Models,Navy Blue Metallic,JT,#073955,En-US
1995,Hyundai,GROUP,All Models,Bright Aqua Metallic,KI,#0F6951,En-US
1995,Hyundai,GROUP,All Models,Forest Green Pearl,KJ,#0F4D26,En-US
1995,Hyundai,GROUP,All Models,Medium Polyesian Green Metallic,KU,#32A27E,En-US
1995,Hyundai,GROUP,All Models,Glacier Silver Metallic,MW,#9A9BA6,En-US
1995,Hyundai,GROUP,All Models,Noble White,NW,#F5FEF1,En-US
1995,Hyundai,GROUP,All Models,Twilight Blue Pearl Metallic,OH,#3D5D71,En-US
1995,Hyundai,GROUP,All Models,Sandalwood Metallic,OU,#D2CFAA,En-US
1995,Hyundai,GROUP,All Models,Lavender Blue Metallic,OX,#4A5A67,En-US
1995,Hyundai,GROUP,All Models,Indigo Pearl,PQ,#222986,En-US
1995,Hyundai,GROUP,All Models,Desert Sand Metallic,VW,#494347,En-US
1995,Hyundai,GROUP,All Models,Rosebud Red Pearl Metallic,XB,#500E1A,En-US
1995,Hyundai,GROUP,All Models,Azure Blue,XJ,#2AAA9C,En-US
1995,Hyundai,GROUP,All Models,Poppy,XM,#DB3B22,En-US
1995,Hyundai,GROUP,All Models,Madras Green Metallic,XT,#205831,En-US
1995,Hyundai,GROUP,All Models,Marlborough Red,XW,#F23729,En-US
1995,Hyundai,GROUP,All Models,Celestial Blue Pearl,XY,#5B2975,En-US
1995,Hyundai,GROUP,All Models,Cashmere Metallic,ZB,#7F7276,En-US
1995,Hyundai,GROUP,All Models,Barcelona Red Metallic,ZF,#FF4D5A,En-US
1995,Hyundai,GROUP,All Models,Aquamarine Metallic,ZO,#778D9B,En-US
1995,Jaguar,GROUP,All Models,Sapphire Blue Metallic,1806/JHE,#192F65,En-US
1995,Jaguar,GROUP,All Models,Trim Black,39143,#202020,En-US
1995,Jaguar,GROUP,All Models,Westminster Blue,712/JFG,#24446C,En-US
1995,Jaguar,GROUP,All Models,Jade Green Pearl,735/HEV,#9BBB9B,En-US
1995,Jaguar,GROUP,All Models,New Glacier White,742/NDP,#FEFFF5,En-US
1995,Jaguar,GROUP,All Models,Bright Red/Signal Red,748/CFC,#F01010,En-US
1995,Jaguar,GROUP,All Models,Silver Frost Metallic,750/MDK,#CCD2D6,En-US
1995,Jaguar,GROUP,All Models,Brooklands Green,753/HFB,#094917,En-US
1995,Jaguar,GROUP,All Models,Flamenco Pearl,765/CFH,#6E1D1A,En-US
1995,Jaguar,GROUP,All Models,Morocco Red Pearl,778/CFG,#881A12,En-US
1995,Jaguar,GROUP,All Models,Kingfisher Blue Metallic,779/HFE,#377751,En-US
1995,Jaguar,GROUP,All Models,Steel Gray Pearl,783/LEV,#927A68,En-US
1995,Jaguar,GROUP,All Models,Rose Bronze Metallic,795/SDL,#CA9B86,En-US
1995,Jaguar,GROUP,All Models,Sapphire Metallic,806/JGE,#192F65,En-US
1995,Jaguar,GROUP,All Models,Black,807/PDT,#0B1B02,En-US
1995,Jaguar,GROUP,All Models,Titanium Pearl,810/LFA,#BCB7B2,En-US
1995,Jaguar,GROUP,All Models,Topaz Pearl Metallic,820/SDN,#D1C9AF,En-US
1995,Jaguar,GROUP,All Models,Ice Blue Pearl Metallic,821/MDP,#C5CFCD,En-US
1995,Jaguar,GROUP,All Models,Turquoise Pearl,827/UDB,#39E3CD,En-US
1995,Jeep,GROUP,All Models,Light Silver Star Metallic,AC/KAC,#ABABAB,En-US
1995,Jeep,GROUP,All Models,Medium Blue Pearl,B3/RB3,#5F6A83,En-US
1995,Jeep,GROUP,All Models,Navy Blue Metallic,C8/AC8,#0D1E5D,En-US
1995,Jeep,GROUP,All Models,Jewel Blue Pearl Metallic,C9/MC9,#0B1D51,En-US
1995,Jeep,GROUP,All Models,Brilliant Blue Pearl Metallic,CH/PCH,#1C468C,En-US
1995,Jeep,GROUP,All Models,Dark Montego Blue Pearl,CJ/PCJ,#151E71,En-US
1995,Jeep,GROUP,All Models,Dark Quartz Metallic,D8/HD8,#707C72,En-US
1995,Jeep,GROUP,All Models,Driftwood S/G Pearl Metallic,FA/MFA,#9E9C92,En-US
1995,Jeep,GROUP,All Models,Dark Hunter Green Metallic,G5/JG5,#4A6451,En-US
1995,Jeep,GROUP,All Models,Emerald Green Pearl,GF/PGF,#07553E,En-US
1995,Jeep,GROUP,All Models,Black (Hard top color),HCX,#000000,En-US
1995,Jeep,GROUP,All Models,Chargold 2 S/G Pearl,J7/RJ7,#7C693A,En-US
1995,Jeep,GROUP,All Models,Moss Green Pearl,JN/RJN,#45634B,En-US
1995,Jeep,GROUP,All Models,Dark Silver Metallic  (trim),KS7,#88898A,En-US
1995,Jeep,GROUP,All Models,White (matt)-Jeep Hard Top,KWC,#E6E2D4,En-US
1995,Jeep,GROUP,All Models,Spice (matt)-Jeep Hard Top,LTB,#B48946,En-US
1995,Jeep,GROUP,All Models,Spice (Interior),LTB-I,#B48946,En-US
1995,Jeep,GROUP,All Models,Wildberry Pearl,MB/MMB,#50283A,En-US
1995,Jeep,GROUP,All Models,Teal Pearl Metallic,P5/LP5,#497E9D,En-US
1995,Jeep,GROUP,All Models,Aqua Pearl Metallic,QE/LQE,#38B4AA,En-US
1995,Jeep,GROUP,All Models,Flame Red,R4/PR4,#A7192F,En-US
1995,Jeep,GROUP,All Models,Dark Silver Metallic,S7/KS7,#959B95,En-US
1995,Jeep,GROUP,All Models,Light Mynx Pearl Metallic,V1/HV1,#C1C1B7,En-US
1995,Jeep,GROUP,All Models,Bright Mango,V5/RV5,#D9372A,En-US
1995,Jeep,GROUP,All Models,Bright White,W6/GW6,#FCFFFB,En-US
1995,Jeep,GROUP,All Models,Bright White,W7/GW7,#FCFFFB,En-US
1995,Jeep,GROUP,All Models,Black Crystal,X8/DX8,#0A1112,En-US
1995,Jeep,GROUP,All Models,Formal Black,X9/TX9,#120913,En-US
1995,Kia,GROUP,All Models,Red Pearl,1B,#8F0F0F,En-US
1995,Kia,GROUP,All Models,Navy Blue Pearl,2A,#040652,En-US
1995,Kia,GROUP,All Models,Olive Green Pearl,5C,#044404,En-US
1995,Kia,GROUP,All Models,Brave Blue Pearl,B4,#000040,En-US
1995,Kia,GROUP,All Models,Beet Silver Metallic,C2,#96A3AC,En-US
1995,Kia,GROUP,All Models,Elegant Beige Metallic,D1,#9F9179,En-US
1995,Kia,GROUP,All Models,Iris Metallic,E4,#BA0C3D,En-US
1995,Kia,GROUP,All Models,Ebony Black,EB,#0E1407,En-US
1995,Kia,GROUP,All Models,Turquoise Blue Metallic,L2,#07707F,En-US
1995,Kia,GROUP,All Models,Blaze Red,SQ,#DE0000,En-US
1995,Kia,GROUP,All Models,Pop Yellow,TN,#FFC21D,En-US
1995,Kia,GROUP,All Models,Crystal White,UC,#FFFFFF,En-US
1995,Kia,GROUP,All Models,Cobalt Blue Pearl,Z7,#5F6EA5,En-US
1995,Land Rover,GROUP,All Models,Brooklands Green,LRC334/HUX,#2B4340,En-US
1995,Land Rover,GROUP,All Models,Cornish Cream,LRC374/NCN,#EDEEBB,En-US
1995,Land Rover,GROUP,All Models,Portofino Red,LRC390/CUF,#901A0E,En-US
1995,Land Rover,GROUP,All Models,Ardennes Green Metallic,LRC413/HUL,#264E3D,En-US
1995,Land Rover,GROUP,All Models,Beluga Black,LRC416/PUE,#000000,En-US
1995,Land Rover,GROUP,All Models,Aries,LRC424/JUH,#233642,En-US
1995,Land Rover,GROUP,All Models,Plymouth Blue Metallic,LRC434/JUJ,#21304D,En-US
1995,Land Rover,GROUP,All Models,Alpine White,LRC456/NUC,#FBFDE4,En-US
1995,Land Rover,GROUP,All Models,Aspen Silver Metallic,LRC458/MUD,#8B8674,En-US
1995,Land Rover,GROUP,All Models,Roman Bronze Metallic,LRC479/GUA,#86806A,En-US
1995,Land Rover,GROUP,All Models,Caprice Teal Pearl,LRC533/UMQ,#1F775F,En-US
1995,Land Rover,GROUP,All Models,AA Yellow,LRC559/FMB,#FFDE07,En-US
1995,Land Rover,GROUP,All Models,Coniston Green,LRC570/HYE,#295929,En-US
1995,Land Rover,GROUP,All Models,Avalon Blue Pearl,LRC575/JUV,#1A2E2E,En-US
1995,Land Rover,GROUP,All Models,Carmen Red Pearl,LRC843/COG,#652B36,En-US
1995,Land Rover,GROUP,All Models,Biarritz Blue Metallic,LRC965/JRJ,#1B2A3F,En-US
1995,Lexus,GROUP,SC300/400,Diamond White Pearl Tri-coat,51,#FAFCEE,En-US
1995,Lexus,GROUP,SC300/400,Bluish Silver Metallic,1A0,#B3B5BB,En-US
1995,Lexus,GROUP,SC300/400,Black Onyx,202,#0A1A10,En-US
1995,Lexus,GROUP,SC300/400,Super Red,3L2,#991F19,En-US
1995,Lexus,GROUP,SC300/400,Sandstone Beige Metallic,4K9,#BAAE9C,En-US
1995,Lexus,GROUP,SC300/400,Royal Jade Pearl,6M2,#35795B,En-US
1995,Lexus,GROUP,SC300/400,Medium Grayish Green Pearl Metallic,6N1,#76A28F,En-US
1995,Lexus,GROUP,SC300/400,Midnight Indigo Pearl,8J5,#3C425A,En-US
1995,Lexus,GROUP,SC300/400,Trim Satin Black (Window Moulding),TRIM,#292B2D,En-US
1995,Lincoln,GROUP,All Models,Mocha Frost  Metallic,DD/M6465,#C8A684,En-US
1995,Lincoln,GROUP,All Models,Pumice Metallic,DK/M6612,#B5B7A3,En-US
1995,Lincoln,GROUP,All Models,Bronze N/M F. Pearl Metallic,DP/M6689,#AD5F2B,En-US
1995,Lincoln,GROUP,All Models,Electric Currant Red Metallic,EG/M6425,#C01834,En-US
1995,Lincoln,GROUP,All Models,Desert Coral Metallic,FD/M6626,#C98D9E,En-US
1995,Lincoln,GROUP,All Models,Evergreen Frost Metallic,FE/M6641,#83A874,En-US
1995,Lincoln,GROUP,All Models,Berry Metallic,FJ/M6705,#B44C53,En-US
1995,Lincoln,GROUP,All Models,Cordovan  Metallic,FZ/M6756,#83131B,En-US
1995,Lincoln,GROUP,All Models,L/Med Aubergine Metallic,GD/M6555,#65411D,En-US
1995,Lincoln,GROUP,All Models,Electric Currant Metallic Tricoat,GF/M6628,#B11D21,En-US
1995,Lincoln,GROUP,All Models,Red N/M Pearl,GK/M6653,#B57575,En-US
1995,Lincoln,GROUP,All Models,Ivory Pearl Metallic Tricoat,HA/N6718,#E3DCC5,En-US
1995,Lincoln,GROUP,All Models,Light Charcoal (Striping),M5876,#969A9E,En-US
1995,Lincoln,GROUP,All Models,D. Porto. Blue (matt) Metallic (Lower 2-Tone),M6693G,#4F6171,En-US
1995,Lincoln,GROUP,All Models,C. Crystal Blue Frost Metallic,MD/M6415/M6471,#8E97A2,En-US
1995,Lincoln,GROUP,All Models,Deep Jewel Green Metallic,PA/M6414,#065033,En-US
1995,Lincoln,GROUP,All Models,Medium Willow Metallic,SH/M6715,#4A7C6D,En-US
1995,Lincoln,GROUP,All Models,Venetian Blue Metallic,TA/M6703,#526578,En-US
1995,Lincoln,GROUP,All Models,Medium Graphite Metallic,TR/M6712,#958583,En-US
1995,Lincoln,GROUP,All Models,Silver Frost Metallic,TS/M6720,#B9B9A7,En-US
1995,Lincoln,GROUP,All Models,Black Ebony,UA/M6373,#0D2212,En-US
1995,Lincoln,GROUP,All Models,Opal Frost Metallic,WJ/M6480,#97A0A6,En-US
1995,Lincoln,GROUP,All Models,Performance White,WT/M6640,#F7F7DB,En-US
1995,Lincoln,GROUP,All Models,Dark Portofino Metallic,XB/M6618,#4B4577,En-US
1995,Lincoln,GROUP,All Models,Portofino Metallic,XC/M6623,#6E7390,En-US
1995,Lincoln,GROUP,All Models,Light Santa Fe Metallic,XD/M6620,#CB9065,En-US
1995,Lincoln,GROUP,All Models,Silver Metallic,YN/M6505,#ACB3A6,En-US
1995,Lincoln,GROUP,All Models,Oxford White,YO/M5920,#F2FDEE,En-US
1995,Lincoln,GROUP,All Models,Oxford White,YZ/M6466,#EDF5EC,En-US
1995,Lotus,GROUP,All Models,Black,A02,#000000,En-US
1995,Lotus,GROUP,All Models,Monaco White,A21,#FFFBFB,En-US
1995,Lotus,GROUP,All Models,Lemon,A22,#C8BC38,En-US
1995,Lotus,GROUP,All Models,Calypso Red,A23,#B61410,En-US
1995,Lotus,GROUP,All Models,Monaco White,A25,#FFFBFB,En-US
1995,Lotus,GROUP,All Models,Glacier Blue Metallic,A44,#7C99AA,En-US
1995,Lotus,GROUP,All Models,Steel Blue Metallic,A59,#2D566D,En-US
1995,Lotus,GROUP,All Models,British Racing Green,A63,#2F4628,En-US
1995,Lotus,GROUP,All Models,Calypso Red,B03,#B61410,En-US
1995,Lotus,GROUP,All Models,British Racing Green,B04,#2F4628,En-US
1995,Lotus,GROUP,All Models,White Pearl Tricoat,P02,#FFFEF1,En-US
1995,Mercedes-Benz,GROUP,All Models,Saphirschwartz,9,#1D2A3F,En-US
1995,Mercedes-Benz,GROUP,All Models,Black,40,#121D12,En-US
1995,Mercedes-Benz,GROUP,All Models,Black,040/9040,#121D12,En-US
1995,Mercedes-Benz,GROUP,All Models,Glacier White,149,#EEEFEA,En-US
1995,Mercedes-Benz,GROUP,All Models,Polar White,149/9149,#F9FBFD,En-US
1995,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199,#131313,En-US
1995,Mercedes-Benz,GROUP,All Models,Black Pearl Metallic,199/9199,#4F4F4F,En-US
1995,Mercedes-Benz,GROUP,All Models,Spruce Green Metallic,249,#4C705E,En-US
1995,Mercedes-Benz,GROUP,All Models,Spruce Green Metallic,249/6249,#4C705E,En-US
1995,Mercedes-Benz,GROUP,All Models,Brilliant Emerald Pearl,269,#146029,En-US
1995,Mercedes-Benz,GROUP,All Models,Brilliant Emerald Pearl,269/6269,#146029,En-US
1995,Mercedes-Benz,GROUP,All Models,Navarrarot Metallic (Trim),3521,#801E1E,En-US
1995,Mercedes-Benz,GROUP,All Models,Paprika Red (matt),3524,#7B1B2B,En-US
1995,Mercedes-Benz,GROUP,All Models,Azure Blue Pearl Metallic,366,#405368,En-US
1995,Mercedes-Benz,GROUP,All Models,Azure Blue Pearl Metallic,366/5366,#405368,En-US
1995,Mercedes-Benz,GROUP,All Models,Garnet Red Metallic,512,#BF2D49,En-US
1995,Mercedes-Benz,GROUP,All Models,Garnet Red Metallic,512/3512,#BF2D49,En-US
1995,Mercedes-Benz,GROUP,All Models,Sodalith Blue (matt) Pearl,5205,#253B71,En-US
1995,Mercedes-Benz,GROUP,All Models,Rio Blue (matt) Metallic,5309,#282F5A,En-US
1995,Mercedes-Benz,GROUP,All Models,Ruby Pearl Metallic,572/3572,#711C11,En-US
1995,Mercedes-Benz,GROUP,All Models,Imperial Red,582,#A91A17,En-US
1995,Mercedes-Benz,GROUP,All Models,Imperial Red,582/3582,#A91A17,En-US
1995,Mercedes-Benz,GROUP,All Models,Lago Metallic  (Trim),6250,#3D836D,En-US
1995,Mercedes-Benz,GROUP,All Models,Agate Green (matt) Metallic,6303,#115517,En-US
1995,Mercedes-Benz,GROUP,All Models,Tropengruen Metallic  (Trim),6856,#9FBBA0,En-US
1995,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702,#C4BFB4,En-US
1995,Mercedes-Benz,GROUP,All Models,Smoke Silver Metallic,702/9702,#C4BFB4,En-US
1995,Mercedes-Benz,GROUP,All Models,Gray Metallic  (matt),7176,#99968D,En-US
1995,Mercedes-Benz,GROUP,All Models,Shell Gray (matt) Metallic,7176,#A09364,En-US
1995,Mercedes-Benz,GROUP,All Models,Atlas Grey (matt) Metallic,7181,#BAB8AA,En-US
1995,Mercedes-Benz,GROUP,All Models,Marble Grey (matt),7201,#D5D9D3,En-US
1995,Mercedes-Benz,GROUP,All Models,Agate Grey (matt) Metallic,7202,#848A87,En-US
1995,Mercedes-Benz,GROUP,All Models,Moonstone Grey Metallic,721,#9D9993,En-US
1995,Mercedes-Benz,GROUP,All Models,Moonstone Grey Metallic,721/7721,#9D9993,En-US
1995,Mercedes-Benz,GROUP,All Models,Brilliant Silver Metallic,744,#BFBEB9,En-US
1995,Mercedes-Benz,GROUP,All Models,Brilliant Silver Metallic,744/9744,#BFBEB9,En-US
1995,Mercedes-Benz,GROUP,All Models,Alto Grey (matt) Metallic,7700,#687A6C,En-US
1995,Mercedes-Benz,GROUP,All Models,Teal Blue Metallic,888,#86AAA1,En-US
1995,Mercedes-Benz,GROUP,All Models,Teal Blue Metallic,888/6888,#86AAA1,En-US
1995,Mercedes-Benz,GROUP,All Models,Dark Blue,904,#041248,En-US
1995,Mercedes-Benz,GROUP,All Models,Midnight Blue,904/5904,#041248,En-US
1995,Mercury,GROUP,All Other Models,Cayman  Metallic,DA/M6487,#0D645C,En-US
1995,Mercury,GROUP,All Other Models,Mocha Frost  Metallic,DD/M6465,#C8A684,En-US
1995,Mercury,GROUP,All Other Models,Pumice Metallic,DK/M6612,#B5B7A3,En-US
