Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1992,Ford,DETAIL,Ranger,Dark Tourmaline Metallic,NA/M6572,#054335,En-US
1992,Ford,DETAIL,Ranger,Deep Jewel Green Metallic,PA/M6414,#065033,En-US
1992,Ford,DETAIL,Ranger,Electric Currant Red Metallic,EG/M6425,#C01834,En-US
1992,Ford,DETAIL,Ranger,Jewel Green Metallic,PB/M6456,#044811,En-US
1992,Ford,DETAIL,Ranger,Lapis Metallic,KE/M6563,#1379A3,En-US
1992,Ford,DETAIL,Ranger,Light Crystal Blue Metallic,MA/M6328,#6B8CA3,En-US
1992,Ford,DETAIL,Ranger,Light Graphite (Interior),4340,#999483,En-US
1992,Ford,DETAIL,Ranger,Medium Aubergine Metallic,GA/M6486,#41113D,En-US
1992,Ford,DETAIL,Ranger,Medium Cabernet,EH/M6156,#6F1728,En-US
1992,Ford,DETAIL,Ranger,Medium Graphite (Interior),4245,#6F6D65,En-US
1992,Ford,DETAIL,Ranger,Medium Light Mocha,DH/M6608,#AF957C,En-US
1992,Ford,DETAIL,Ranger,Medium Mocha Metallic,DC/M6450,#64514C,En-US
1992,Ford,DETAIL,Ranger,Medium Opal Metallic,WC/M6501,#354648,En-US
1992,Ford,DETAIL,Ranger,Medium Platinum Metallic,RC/M6454,#6C6C6C,En-US
1992,Ford,DETAIL,Ranger,Medium Seafoam Metallic,NC/M6478,#518772,En-US
1992,Ford,DETAIL,Ranger,Medium Titanium (matt) Metallic,BG/M6432G,#A49478,En-US
1992,Ford,DETAIL,Ranger,Medium Titanium Pearl Metallic,YG/M6442,#60695D,En-US
1992,Ford,DETAIL,Ranger,Mocha Frost Metallic,DD/M6465,#C8A684,En-US
1992,Ford,DETAIL,Ranger,Newport Blue Metallic,KP/M6451,#305D9A,En-US
1992,Ford,DETAIL,Ranger,Oxford White,YO/M5920,#F2FDEE,En-US
1992,Ford,DETAIL,Ranger,Oxford White,YZ/M6466,#EDF5EC,En-US
1992,Ford,DETAIL,Ranger,Pastel Alabaster,AH/M6392,#E6E1C0,En-US
1992,Ford,DETAIL,Ranger,Performance Red,EY/M6564,#DC2811,En-US
1992,Ford,DETAIL,Ranger,Silver Metallic,YN/M6505,#ACB3A6,En-US
1992,Ford,DETAIL,Ranger,Twilight Blue Metallic,MK/M6290,#0E2A6A,En-US
1992,Ford,DETAIL,Ranger,Vermillion,E4/M6470,#B81F1D,En-US
1992,Ford,DETAIL,Ranger,Vermillion,EP/M6346,#AB1B1C,En-US
1992,Ford,DETAIL,Ranger,White,YY/M6210,#F7FAE2,En-US
1992,Ford,DETAIL,Ranger,Wild Strawberry Metallic,EL/M6342,#BB1317,En-US
1992,Ford,DETAIL,Tempo,Light Titanium Metallic (Lower 2-Tone),M6528,#C7C7CD,En-US
1992,Ford,DETAIL,Tempo,Medium Titanium Metallic (Lower 2-Tone),M6545,#5A5A66,En-US
1992,Ford,DETAIL,Tempo,Medium Titanium Pearl Metallic,YG/M6442,#60695D,En-US
1992,Ford,DETAIL,Tempo,Oxford White,YO/M5920,#F2FDEE,En-US
1992,Ford,DETAIL,Tempo,Sunrise Red Pearl Metallic,FC/M6636,#AC1E2F,En-US
1992,Ford,DETAIL,Tempo,Titanium Frost Metallic,YX/M6401,#C3C2A1,En-US
1992,Ford,DETAIL,Tempo,Twilight Blue Metallic,MK/M6290,#0E2A6A,En-US
1992,GMC,DETAIL,Safari,Beige Metallic,57/WA5400,#CAC0B6,En-US
1992,GMC,DETAIL,Safari,Black,41/ WA8555,#121713,En-US
1992,GMC,DETAIL,Safari,Dark Garnet Red Metallic,76/WA9154,#821847,En-US
1992,GMC,DETAIL,Safari,Dark Gray Metallic,97/WA9658,#857B75,En-US
1992,GMC,DETAIL,Safari,Light Blue Metallic,27/WA9264,#B2C7CE,En-US
1992,GMC,DETAIL,Safari,Light Mesa Brown,33/WA9207,#F0E5BD,En-US
1992,GMC,DETAIL,Safari,Light Teal Metallic,34/WA9793,#73B399,En-US
1992,GMC,DETAIL,Safari,Medium Blue Metallic,30/WA9086,#1C4A74,En-US
1992,GMC,DETAIL,Safari,Medium Dark Teal Metallic,36/WA9828,#0C6851,En-US
1992,GMC,DETAIL,Safari,Red,74/WA9260,#A51814,En-US
1992,GMC,DETAIL,Safari,Red Metallic,75/WA8919,#7C2222,En-US
1992,GMC,DETAIL,Safari,Silver Metallic,15/WA8914,#CDD1D5,En-US
1992,GMC,DETAIL,Safari,Warm Gray Metallic,16/WA9659,#949492,En-US
1992,GMC,DETAIL,Safari,White,10/WA9225,#EFFFEF,En-US
1992,GMC,DETAIL,Suburban,Bahama Blue Metallic,22/WA9656,#35ACB7,En-US
1992,GMC,DETAIL,Suburban,Beige Metallic,57/WA5400,#CAC0B6,En-US
1992,GMC,DETAIL,Suburban,Black,19/WA5118/WA848,#0A150D,En-US
1992,GMC,DETAIL,Suburban,Black,41/ WA8555,#121713,En-US
1992,GMC,DETAIL,Suburban,Bright Blue Metallic,24/WA9222,#4D95AD,En-US
1992,GMC,DETAIL,Suburban,Bright Red,72/WA7475,#971417,En-US
1992,GMC,DETAIL,Suburban,Bright Teal,25/WA9830,#318F62,En-US
1992,GMC,DETAIL,Suburban,Dark Blue,29/WA7349,#0A1E52,En-US
1992,GMC,DETAIL,Suburban,Dark Blue Metallic,47/WA9095,#0C7180,En-US
1992,GMC,DETAIL,Suburban,Dark Cherry Metallic,77/WA9800,#6B2551,En-US
1992,GMC,DETAIL,Suburban,Dark Garnet Red Metallic,76/WA9154,#821847,En-US
1992,GMC,DETAIL,Suburban,Dark Gray Metallic,97/WA9658,#857B75,En-US
1992,GMC,DETAIL,Suburban,Dark Red,48/WA9096,#7D212C,En-US
1992,GMC,DETAIL,Suburban,Gray Metallic,90/WA8798,#999B9F,En-US
1992,GMC,DETAIL,Suburban,Light Blue Metallic,27/WA9264,#B2C7CE,En-US
1992,GMC,DETAIL,Suburban,Light Mesa Brown,33/WA9207,#F0E5BD,En-US
1992,GMC,DETAIL,Suburban,Light Mesa Brown,37/WA9219,#FDF5B9,En-US
1992,GMC,DETAIL,Suburban,Medium Dark Teal Metallic,36/WA9828,#0C6851,En-US
1992,GMC,DETAIL,Suburban,Medium Red Metallic,94/WA9088,#710F11,En-US
1992,GMC,DETAIL,Suburban,Past. Blue,26/WA9662,#A6BCC2,En-US
1992,GMC,DETAIL,Suburban,Red,74/WA9260,#A51814,En-US
1992,GMC,DETAIL,Suburban,Seafoam Green,43/WA9663,#84D7CA,En-US
1992,GMC,DETAIL,Suburban,Silver Metallic,96/WA8867,#ABB6B5,En-US
1992,GMC,DETAIL,Suburban,White,12/WA5111,#F7FCFB,En-US
1992,GMC,DETAIL,Suburban,White,50/WA8624,#EFEFE9,En-US
1992,Honda,DETAIL,Civic,Buckingham Blue Pearl,B-59P,#11121D,En-US
1992,Honda,DETAIL,Civic,Captiva Blue Pearl,B-62P,#123274,En-US
1992,Honda,DETAIL,Civic,Celestial Blue Pearl,B-53P,#0D265A,En-US
1992,Honda,DETAIL,Civic,Champion White,NH0,#FFFFFF,En-US
1992,Honda,DETAIL,Civic,Cobalt Blue Pearl,B-54P,#111121,En-US
1992,Honda,DETAIL,Civic,Concord Blue Metallic,B-58M,#4C596A,En-US
1992,Honda,DETAIL,Civic,Cypress Green Pearl,G-82P,#165024,En-US
1992,Honda,DETAIL,Civic,Dark Amethyst Pearl,PB-74P,#141472,En-US
1992,Honda,DETAIL,Civic,Fiesta Green Pearl,GY-15P,#259843,En-US
1992,Honda,DETAIL,Civic,Flint Black Metallic,NH-526M,#050505,En-US
1992,Honda,DETAIL,Civic,Frost White,NH-538,#F5F5F1,En-US
1992,Honda,DETAIL,Civic,Geneva Green Pearl,G-62P,#233D2A,En-US
1992,Honda,DETAIL,Civic,Granada Black Metallic,NH-503P,#151517,En-US
1992,Honda,DETAIL,Civic,Harvard Blue Pearl,B-63P,#262E58,En-US
1992,Honda,DETAIL,Civic,Milano Red,R-81,#9B1806,En-US
1992,Honda,DETAIL,Civic,Opal Green Metallic,G-73M,#798981,En-US
1992,Honda,DETAIL,Civic,Pewter Gray Metallic,NH-537M,#4F5954,En-US
1992,Honda,DETAIL,Civic,Phantom Gray Pearl,NH-561P,#151C17,En-US
1992,Honda,DETAIL,Civic,Rosewood Brown Metallic,YR-503M,#575156,En-US
1992,Honda,DETAIL,Civic,Sonoma Red Pearl,R-75P,#713515,En-US
1992,Honda,DETAIL,Civic,Tahitian Green Pearl,BG-28P,#1F6D4D,En-US
1992,Honda,DETAIL,Civic,Torino Red Pearl,R-72P,#691E06,En-US
1992,Honda,DETAIL,Civic,Vogue Silver Metallic,NH-550M,#AAB1A9,En-US
1992,Honda,DETAIL,Prelude,Bright Blue Green Metallic,BG-23M,#21464D,En-US
1992,Honda,DETAIL,Prelude,Buckingham Blue Pearl,B-59P,#11121D,En-US
1992,Honda,DETAIL,Prelude,Cassis Red Pearl,R-82P,#741B0A,En-US
1992,Honda,DETAIL,Prelude,Cobalt Blue Pearl,B-54P,#111121,En-US
1992,Honda,DETAIL,Prelude,Fresco Blue Pearl,B-64P,#32365E,En-US
1992,Honda,DETAIL,Prelude,Frost White,NH-538,#F5F5F1,En-US
1992,Honda,DETAIL,Prelude,Geneva Green Pearl,G-62P,#233D2A,En-US
1992,Honda,DETAIL,Prelude,Granada Black Metallic,NH-503P,#151517,En-US
1992,Honda,DETAIL,Prelude,Milano Red,R-81,#9B1806,En-US
1992,Honda,DETAIL,Prelude,Sebring Silver Metallic,NH-552M,#CAC9C6,En-US
1992,Infiniti,DETAIL,G20,Beige (matt) Metallic,LC07,#635B41,En-US
1992,Infiniti,DETAIL,G20,Beige Pebble Metallic,CG2,#C7C09D,En-US
1992,Infiniti,DETAIL,G20,Beige Sand Pearl,KJ1,#A4A490,En-US
1992,Infiniti,DETAIL,G20,Black (matt),PK06,#20261E,En-US
1992,Infiniti,DETAIL,G20,Black Obsidian,KH3,#121713,En-US
1992,Infiniti,DETAIL,G20,Blue (matt) Metallic,LB01,#595C64,En-US
1992,Infiniti,DETAIL,G20,Blue Lapis Pearl,TH1,#173D5D,En-US
1992,Infiniti,DETAIL,G20,Blue Slate Metallic,LH1,#6E6E82,En-US
1992,Infiniti,DETAIL,G20,Brown (matt),PC06,#1B2219,En-US
1992,Infiniti,DETAIL,G20,Burgundy Berry Pearl,AH2,#621C1C,En-US
1992,Infiniti,DETAIL,G20,Dark Beige Pebble Pearl,CJ0,#5D5D47,En-US
1992,Infiniti,DETAIL,G20,Dark Green Pearl,DJ2,#233D2F,En-US
1992,Infiniti,DETAIL,G20,Gray (matt) Metallic,LK11,#36403B,En-US
1992,Infiniti,DETAIL,G20,Grey Charcoal  Pearl Metallic,KH2,#28262A,En-US
1992,Infiniti,DETAIL,G20,Red Berry,AG2,#B31E15,En-US
1992,Infiniti,DETAIL,G20,White,326,#F9FBFD,En-US
1992,Infiniti,DETAIL,G20,White Sandstone Tri-coat,CH0,#EAEBCD,En-US
1992,Infiniti,DETAIL,M30,Beige (matt) Metallic,LC07,#635B41,En-US
1992,Infiniti,DETAIL,M30,Beige Pebble Metallic,CG2,#C7C09D,En-US
1992,Infiniti,DETAIL,M30,Black (matt),PK06,#20261E,En-US
1992,Infiniti,DETAIL,M30,Black Obsidian,KH3,#121713,En-US
1992,Infiniti,DETAIL,M30,Blue (matt) Metallic,LB01,#595C64,En-US
1992,Infiniti,DETAIL,M30,Blue Grey Storm Metallic,TG0,#696E6E,En-US
1992,Infiniti,DETAIL,M30,Brown (matt),PC06,#1B2219,En-US
1992,Infiniti,DETAIL,M30,Burgundy Berry Pearl,AH2,#621C1C,En-US
1992,Infiniti,DETAIL,M30,Dark Green Pearl,DJ2,#233D2F,En-US
1992,Infiniti,DETAIL,M30,Gray (matt) Metallic,LK11,#36403B,En-US
1992,Infiniti,DETAIL,M30,Gray Metallic,KG3,#6F6F6B,En-US
1992,Infiniti,DETAIL,M30,Silver Metallic,549,#A5B2AF,En-US
1992,Infiniti,DETAIL,M30,White Quartz Tri-Coat Pearl,234,#FBFDE2,En-US
1992,Infiniti,DETAIL,Q45,Beige (matt) Metallic,LC07,#635B41,En-US
1992,Infiniti,DETAIL,Q45,Beige Pebble Metallic,CG2,#C7C09D,En-US
1992,Infiniti,DETAIL,Q45,Beige Sand Pearl,KJ1,#A4A490,En-US
1992,Infiniti,DETAIL,Q45,Black (matt),PK06,#20261E,En-US
1992,Infiniti,DETAIL,Q45,Black Cherry Pearl,AH1,#49241D,En-US
1992,Infiniti,DETAIL,Q45,Black Obsidian,KH3,#121713,En-US
1992,Infiniti,DETAIL,Q45,Blue (matt) Metallic,LB01,#595C64,En-US
1992,Infiniti,DETAIL,Q45,Brown (matt),PC06,#1B2219,En-US
1992,Infiniti,DETAIL,Q45,Burgundy Berry Pearl,AH2,#621C1C,En-US
1992,Infiniti,DETAIL,Q45,Dark Green Pearl,DJ2,#233D2F,En-US
1992,Infiniti,DETAIL,Q45,Gray (matt) Metallic,LK11,#36403B,En-US
1992,Infiniti,DETAIL,Q45,Grey Charcoal  Pearl Metallic,KH2,#28262A,En-US
1992,Infiniti,DETAIL,Q45,Ivory Quartz Tri-Coat Pearl,KH1,#E5E1CC,En-US
1992,Infiniti,DETAIL,Q45,Silver Ice Metallic,KJ2,#A8A8A5,En-US
1992,Infiniti,DETAIL,Q45,Twilight Blue Pearl,BJ4,#353C57,En-US
1992,Infiniti,DETAIL,Q45,White Cotton,621,#F9FBFD,En-US
1992,Isuzu,DETAIL,Amigo,Bahamas Green,738/G010,#37A184,En-US
1992,Isuzu,DETAIL,Amigo,Black (matt),001-P11,#12180B,En-US
1992,Isuzu,DETAIL,Amigo,Blue Gitan Pearl,709/B033,#2C438A,En-US
1992,Isuzu,DETAIL,Amigo,Brilliant Red Pearl,808/R021,#6D1314,En-US
1992,Isuzu,DETAIL,Amigo,Cobalt Blue Pearl,816/B022,#24247A,En-US
1992,Isuzu,DETAIL,Amigo,Coral Reef,805/R906,#ED4E45,En-US
1992,Isuzu,DETAIL,Amigo,Cream White,752/W101,#FAFCEC,En-US
1992,Isuzu,DETAIL,Amigo,Dark Gray (matt),014-P12,#282A24,En-US
1992,Isuzu,DETAIL,Amigo,Ebony Black,826/001,#050505,En-US
1992,Isuzu,DETAIL,Amigo,Ebony Black (Trim),001-P38,#0D1012,En-US
1992,Isuzu,DETAIL,Amigo,Iron Gray Metallic,849/N031,#6F6F6F,En-US
1992,Isuzu,DETAIL,Amigo,Radiant Red,756/R103,#A90911,En-US
1992,Isuzu,DETAIL,Impulse,Astra Blue Metallic,718/B204,#395E91,En-US
1992,Isuzu,DETAIL,Impulse,Black (matt),001-P11,#12180B,En-US
1992,Isuzu,DETAIL,Impulse,Brilliant Red Pearl,808/R021,#6D1314,En-US
1992,Isuzu,DETAIL,Impulse,Dark Gray (matt),014-P12,#282A24,En-US
1992,Isuzu,DETAIL,Impulse,Ebony Black,826/001,#050505,En-US
1992,Isuzu,DETAIL,Impulse,Ebony Black (Trim),001-P38,#0D1012,En-US
1992,Isuzu,DETAIL,Impulse,Garnet Pearl,715/R022,#6A1420,En-US
1992,Isuzu,DETAIL,Impulse,Iron Gray Metallic,849/N031,#6F6F6F,En-US
1992,Isuzu,DETAIL,Impulse,Liberty Blue Pearl,717/B025,#0E045C,En-US
1992,Isuzu,DETAIL,Impulse,North White,865/W010,#F9FBFD,En-US
1992,Isuzu,DETAIL,Impulse,Platinum Silver Metallic,892/N030,#969A9C,En-US
1992,Isuzu,DETAIL,Impulse,Torch Red,721/R205,#BD1E0F,En-US
1992,Isuzu,DETAIL,Pickup,Antique Silver Metallic,824/N032,#A6A799,En-US
1992,Isuzu,DETAIL,Pickup,Black (matt),001-P11,#12180B,En-US
1992,Isuzu,DETAIL,Pickup,Brilliant Red Pearl,808/R021,#6D1314,En-US
1992,Isuzu,DETAIL,Pickup,Cream White,752,#FAFCEC,En-US
1992,Isuzu,DETAIL,Pickup,Cream White,752/W101,#FAFCEC,En-US
1992,Isuzu,DETAIL,Pickup,Dark Gray (matt),014-P12,#282A24,En-US
1992,Isuzu,DETAIL,Pickup,Ebony Black,826,#000000,En-US
1992,Isuzu,DETAIL,Pickup,Ebony Black,826/001,#050505,En-US
1992,Isuzu,DETAIL,Pickup,Ebony Black (Trim),001-P38,#0D1012,En-US
1992,Isuzu,DETAIL,Pickup,Flaxen Yellow,762/Y201,#D6C472,En-US
1992,Isuzu,DETAIL,Pickup,Garnet Pearl,715,#6A1420,En-US
1992,Isuzu,DETAIL,Pickup,Garnet Pearl,715/R022,#6A1420,En-US
1992,Isuzu,DETAIL,Pickup,Green Pearl,719,#1B3722,En-US
1992,Isuzu,DETAIL,Pickup,Hunting Green Pearl,763,#3F4D31,En-US
1992,Isuzu,DETAIL,Pickup,Hunting Green Pearl,763/G202,#3F4D31,En-US
1992,Isuzu,DETAIL,Pickup,Iron Gray Metallic,849,#6F6F6F,En-US
1992,Isuzu,DETAIL,Pickup,Iron Gray Metallic,849/N031,#6F6F6F,En-US
1992,Isuzu,DETAIL,Pickup,Light Silver Metallic,753/N105,#ADB8A8,En-US
1992,Isuzu,DETAIL,Pickup,Pewter Metallic,825,#8C9294,En-US
1992,Isuzu,DETAIL,Pickup,Platinum Silver Metallic,892,#DFDCD7,En-US
1992,Isuzu,DETAIL,Pickup,Platinum Silver Metallic,892/N030,#969A9C,En-US
1992,Isuzu,DETAIL,Pickup,Radiant Red,756/R103,#A90911,En-US
1992,Isuzu,DETAIL,Pickup,Silver Beige Metallic,824,#E3DED7,En-US
1992,Isuzu,DETAIL,Pickup,Steel Blue Metallic,823/B021,#6F8AA8,En-US
1992,Isuzu,DETAIL,Pickup,Trooper Blue,833,#091F1C,En-US
1992,Isuzu,DETAIL,Pickup,Trooper Blue,833/B801,#091F1C,En-US
1992,Isuzu,DETAIL,Rodeo,Antique Silver Metallic,824/N032,#A6A799,En-US
1992,Isuzu,DETAIL,Rodeo,Black (matt),001-P11,#12180B,En-US
1992,Isuzu,DETAIL,Rodeo,Brilliant Red Pearl,808/R021,#6D1314,En-US
1992,Isuzu,DETAIL,Rodeo,Cream White,752,#FAFCEC,En-US
1992,Isuzu,DETAIL,Rodeo,Cream White,752/W101,#FAFCEC,En-US
1992,Isuzu,DETAIL,Rodeo,Dark Gray (matt),014-P12,#282A24,En-US
1992,Isuzu,DETAIL,Rodeo,Ebony Black,826,#000000,En-US
1992,Isuzu,DETAIL,Rodeo,Ebony Black,826/001,#050505,En-US
1992,Isuzu,DETAIL,Rodeo,Ebony Black (Trim),001-P38,#0D1012,En-US
1992,Isuzu,DETAIL,Rodeo,Flaxen Yellow,762/Y201,#D6C472,En-US
1992,Isuzu,DETAIL,Rodeo,Garnet Pearl,715,#6A1420,En-US
1992,Isuzu,DETAIL,Rodeo,Garnet Pearl,715/R022,#6A1420,En-US
1992,Isuzu,DETAIL,Rodeo,Green Pearl,719,#1B3722,En-US
1992,Isuzu,DETAIL,Rodeo,Hunting Green Pearl,763,#3F4D31,En-US
1992,Isuzu,DETAIL,Rodeo,Hunting Green Pearl,763/G202,#3F4D31,En-US
1992,Isuzu,DETAIL,Rodeo,Iron Gray Metallic,849,#6F6F6F,En-US
1992,Isuzu,DETAIL,Rodeo,Iron Gray Metallic,849/N031,#6F6F6F,En-US
1992,Isuzu,DETAIL,Rodeo,Light Silver Metallic,753/N105,#ADB8A8,En-US
1992,Isuzu,DETAIL,Rodeo,Pewter Metallic,825,#8C9294,En-US
1992,Isuzu,DETAIL,Rodeo,Platinum Silver Metallic,892,#DFDCD7,En-US
1992,Isuzu,DETAIL,Rodeo,Platinum Silver Metallic,892/N030,#969A9C,En-US
1992,Isuzu,DETAIL,Rodeo,Radiant Red,756/R103,#A90911,En-US
1992,Isuzu,DETAIL,Rodeo,Silver Beige Metallic,824,#E3DED7,En-US
1992,Isuzu,DETAIL,Rodeo,Steel Blue Metallic,823/B021,#6F8AA8,En-US
1992,Isuzu,DETAIL,Rodeo,Trooper Blue,833,#091F1C,En-US
1992,Isuzu,DETAIL,Rodeo,Trooper Blue,833/B801,#091F1C,En-US
1992,Isuzu,DETAIL,Stylus,Astra Blue Metallic,718/B204,#395E91,En-US
1992,Isuzu,DETAIL,Stylus,Black (matt),001-P11,#12180B,En-US
1992,Isuzu,DETAIL,Stylus,Brilliant Red Pearl,808/R021,#6D1314,En-US
1992,Isuzu,DETAIL,Stylus,Dark Gray (matt),014-P12,#282A24,En-US
1992,Isuzu,DETAIL,Stylus,Ebony Black,826/001,#050505,En-US
1992,Isuzu,DETAIL,Stylus,Ebony Black (Trim),001-P38,#0D1012,En-US
1992,Isuzu,DETAIL,Stylus,Garnet Pearl,715/R022,#6A1420,En-US
1992,Isuzu,DETAIL,Stylus,Iron Gray Metallic,849/N031,#6F6F6F,En-US
1992,Isuzu,DETAIL,Stylus,Liberty Blue Pearl,717/B025,#0E045C,En-US
1992,Isuzu,DETAIL,Stylus,North White,865/W010,#F9FBFD,En-US
1992,Isuzu,DETAIL,Stylus,Platinum Silver Metallic,892/N030,#969A9C,En-US
1992,Isuzu,DETAIL,Stylus,Torch Red,721/R205,#BD1E0F,En-US
1992,Isuzu,DETAIL,Trooper,Black (matt),001-P11,#12180B,En-US
1992,Isuzu,DETAIL,Trooper,Brilliant Red Pearl,808/R021,#6D1314,En-US
1992,Isuzu,DETAIL,Trooper,Bronze Blue Pearl,760,#2A2149,En-US
1992,Isuzu,DETAIL,Trooper,Cranberry Pearl,758,#601D06,En-US
1992,Isuzu,DETAIL,Trooper,Cranberry Pearl,758/R104,#601D06,En-US
1992,Isuzu,DETAIL,Trooper,Cream White,752/W101,#FAFCEC,En-US
1992,Isuzu,DETAIL,Trooper,Dark Gray (matt),014-P12,#282A24,En-US
1992,Isuzu,DETAIL,Trooper,Ebony Black,826,#000000,En-US
1992,Isuzu,DETAIL,Trooper,Ebony Black,826/001,#050505,En-US
1992,Isuzu,DETAIL,Trooper,Ebony Black (Trim),001-P38,#0D1012,En-US
1992,Isuzu,DETAIL,Trooper,Gold Green Pearl,757,#21452F,En-US
1992,Isuzu,DETAIL,Trooper,Gold Green Pearl,757/G103,#21452F,En-US
1992,Isuzu,DETAIL,Trooper,Green Pearl,719,#1B3722,En-US
1992,Isuzu,DETAIL,Trooper,Iron Gray Metallic,849,#6F6F6F,En-US
1992,Isuzu,DETAIL,Trooper,Iron Gray Metallic,849/N031,#6F6F6F,En-US
1992,Isuzu,DETAIL,Trooper,Light Antelope Metallic,761,#DED78A,En-US
1992,Isuzu,DETAIL,Trooper,Light Antelope Metallic,761/U103,#DED78A,En-US
1992,Isuzu,DETAIL,Trooper,Light Silver Metallic,753,#ADB8A8,En-US
1992,Isuzu,DETAIL,Trooper,Light Silver Metallic,753/N105,#ADB8A8,En-US
1992,Isuzu,DETAIL,Trooper,Midnight Blue,842,#0E045C,En-US
1992,Isuzu,DETAIL,Trooper,New Medium Brown Metallic,754,#5B4C3B,En-US
1992,Isuzu,DETAIL,Trooper,New Medium Brown Metallic,754/U102,#5B4C3B,En-US
1992,Isuzu,DETAIL,Trooper,Pewter Metallic,825,#8C9294,En-US
1992,Isuzu,DETAIL,Trooper,Platinum Silver Metallic,892,#DFDCD7,En-US
1992,Isuzu,DETAIL,Trooper,Radiant Red,756,#A90911,En-US
1992,Isuzu,DETAIL,Trooper,Radiant Red,756/R103,#A90911,En-US
1992,Isuzu,DETAIL,Trooper,Sky Blue Metallic,823,#AECFE2,En-US
1992,Isuzu,DETAIL,Trooper,Steel Blue Metallic,823/B021,#6F8AA8,En-US
1992,Isuzu,DETAIL,Trooper,Trooper Blue,833,#091F1C,En-US
1992,Isuzu,DETAIL,Trooper,Windsor Blue Pearl,755,#2D3655,En-US
1992,Isuzu,DETAIL,Trooper,Windsor Blue Pearl,755/B102,#2D3655,En-US
1992,Lexus,DETAIL,ES 300,Almond Beige Pearl,4J1,#C0B8A8,En-US
1992,Lexus,DETAIL,ES 300,Black Onyx,202,#0A1A10,En-US
1992,Lexus,DETAIL,ES 300,Dark Gray Metallic   (Cladding),UA138,#4A5464,En-US
1992,Lexus,DETAIL,ES 300,Dark Gray Metallic   (Cladding),UA45,#89827F,En-US
1992,Lexus,DETAIL,ES 300,Dark Gray Purple Metallic   (Cladding),UA47,#928689,En-US
1992,Lexus,DETAIL,ES 300,Dark Green Pearl,6M1,#42745E,En-US
1992,Lexus,DETAIL,ES 300,Dark Mauve Pearl Metallic,3K1,#663858,En-US
1992,Lexus,DETAIL,ES 300,Diamond White Pearl Tri-coat,51,#FAFCEE,En-US
1992,Lexus,DETAIL,ES 300,Frost Sapphire Pearl,8J4,#436673,En-US
1992,Lexus,DETAIL,ES 300,Garnet Pearl,3K3,#D12931,En-US
1992,Lexus,DETAIL,ES 300,Light Grayish Beige Metallic   (Cladding),UA46,#B2AD9E,En-US
1992,Lexus,DETAIL,ES 300,Light Grayish Rose Pearl,3K7,#CCB8A2,En-US
1992,Lexus,DETAIL,ES 300,Trim Satin Black (Window Moulding),TRIM,#292B2D,En-US
1992,Lexus,DETAIL,LS 400,Black Jade Pearl,6K4,#0D1315,En-US
1992,Lexus,DETAIL,LS 400,Black Onyx,202,#0A1A10,En-US
1992,Lexus,DETAIL,LS 400,Blue Gray Metallic   (Cladding),UA32,#6F757D,En-US
1992,Lexus,DETAIL,LS 400,Burgundy Pearl,3H8,#B23434,En-US
1992,Lexus,DETAIL,LS 400,Cobalt Blue Metallic,172,#5C7994,En-US
1992,Lexus,DETAIL,LS 400,Dark Beige Metallic   (Cladding),UA4D3,#CFB187,En-US
1992,Lexus,DETAIL,LS 400,Dark Gray Metallic  (Cladding),UCA31,#40443A,En-US
1992,Lexus,DETAIL,LS 400,Dark Rose Metallic   (Cladding),UA33,#927668,En-US
1992,Lexus,DETAIL,LS 400,Dark Taupe Metallic,3H9,#B1A291,En-US
1992,Lexus,DETAIL,LS 400,Dark Walnut Pearl,4K8,#6F332B,En-US
1992,Lexus,DETAIL,LS 400,Diamond White Pearl Tri-coat,51,#FAFCEE,En-US
1992,Lexus,DETAIL,LS 400,Flint Grey Pearl,180,#7A8E84,En-US
1992,Lexus,DETAIL,LS 400,Light Gray Metallic   (Cladding),UA30,#C0C4C6,En-US
1992,Lexus,DETAIL,LS 400,Midnight Indigo Pearl,8J5,#3C425A,En-US
1992,Lexus,DETAIL,LS 400,Red Pearl Metallic   (Cladding),L9329,#AA2037,En-US
1992,Lexus,DETAIL,LS 400,Sandstone Beige Metallic,4K9,#BAAE9C,En-US
1992,Lexus,DETAIL,LS 400,Silver Metallic   (Cladding),UCA29,#BDC4B4,En-US
1992,Lexus,DETAIL,LS 400,Silver Metallic  (Cladding),UCA29,#BDC4B4,En-US
1992,Lexus,DETAIL,LS 400,Super Silver 3 Metallic,176,#D2D3D6,En-US
1992,Lexus,DETAIL,LS 400,Trim Satin Black (Window Moulding),TRIM,#292B2D,En-US
1992,Mazda,DETAIL,323,Blaze Red,SQ,#C00000,En-US
1992,Mazda,DETAIL,323,Brilliant Black,PZ/PX,#191014,En-US
1992,Mazda,DETAIL,323,Classic Red,SU,#A01F20,En-US
1992,Mazda,DETAIL,323,Perky Blue Metallic,6W,#1F408D,En-US
1992,Mazda,DETAIL,323,Tropic Emerald Metallic,Z1,#146E6D,En-US
1992,Mazda,DETAIL,626,Brave Blue Pearl,5N,#080A62,En-US
1992,Mazda,DETAIL,626,Brilliant Black,PZ/PX,#191014,En-US
1992,Mazda,DETAIL,626,Crystal White,UC,#FAFCF3,En-US
1992,Mazda,DETAIL,626,Exceed Green Metallic,6S/3S,#2C604F,En-US
1992,Mazda,DETAIL,626,Graceful Red Pearl,6L,#4D1315,En-US
1992,Mazda,DETAIL,626,Passion Rose Pearl,J4,#521717,En-US
