Year,Make,Type,Model,ColorName,Color,ColorCode,Locale
1982,Oldsmobile,GROUP,All Models,Castillian Bronze Metallic,67,#6F0C06,En-US
1982,Oldsmobile,GROUP,All Models,Buckskin Metallic,68,#5D3A1A,En-US
1982,Oldsmobile,GROUP,All Models,Light Redwood Metallic,72,#A67650,En-US
1982,Oldsmobile,GROUP,All Models,Medium Red Metallic,74,#800205,En-US
1982,Oldsmobile,GROUP,All Models,Red,75,#8C0B10,En-US
1982,Oldsmobile,GROUP,All Models,Dark Redwood Metallic,77,#975633,En-US
1982,Oldsmobile,GROUP,All Models,Maroon Metallic,78,#500C0C,En-US
1982,Oldsmobile,GROUP,All Models,Slate Gray,80,#C1C4C5,En-US
1982,Oldsmobile,GROUP,All Models,Charcoal Metallic,84,#434549,En-US
1982,Oldsmobile,GROUP,All Models,Medium Slate F/M Metallic,85,#95A3A9,En-US
1982,Oldsmobile,GROUP,All Models,Dark Brown F/M Metallic,88,#5D4A33,En-US
1982,Pontiac,GROUP,All Models,Cameo White,11,#FDF6DF,En-US
1982,Pontiac,GROUP,All Models,Dark Grey Metallic,16,#375659,En-US
1982,Pontiac,GROUP,All Models,Sable Black,19,#0A150D,En-US
1982,Pontiac,GROUP,All Models,Light Blue (Bar Harbor) Metallic,21,#A1B9C3,En-US
1982,Pontiac,GROUP,All Models,Bright Blue Metallic,22,#465F88,En-US
1982,Pontiac,GROUP,All Models,Dark (Twilight) Blue Metallic,29,#0A1E52,En-US
1982,Pontiac,GROUP,All Models,Medium Green Metallic,45,#869B74,En-US
1982,Pontiac,GROUP,All Models,Dark Jadestone Metallic,49,#374F3C,En-US
1982,Pontiac,GROUP,All Models,Medium Gold Metallic,55,#A18D44,En-US
1982,Pontiac,GROUP,All Models,Light Saddle Metallic,63,#A89062,En-US
1982,Pontiac,GROUP,All Models,Castillian Bronze Metallic,67,#6F0C06,En-US
1982,Pontiac,GROUP,All Models,Buckskin Metallic,68,#5D3A1A,En-US
1982,Pontiac,GROUP,All Models,Light Redwood Metallic,72,#A67650,En-US
1982,Pontiac,GROUP,All Models,Red,75,#8C0B10,En-US
1982,Pontiac,GROUP,All Models,Dark Redwood Metallic,77,#975633,En-US
1982,Pontiac,GROUP,All Models,Maroon Metallic,78,#500C0C,En-US
1982,Pontiac,GROUP,All Models,Slate Gray,80,#C1C4C5,En-US
1982,Pontiac,GROUP,All Models,Charcoal Metallic,84,#434549,En-US
1982,Rolls-Royce,GROUP,All Models,Porcelain White,95.00.439,#FFFFFF,En-US
1982,Rolls-Royce,GROUP,All Models,Scot's Pine Metallic,95.00.640,#976F5F,En-US
1982,Rolls-Royce,GROUP,All Models,Nutmeg Brown Metallic,95.10.155,#987640,En-US
1982,Rolls-Royce,GROUP,All Models,Silver Sand Metallic,95.10.179,#CBC7B5,En-US
1982,Rolls-Royce,GROUP,All Models,Willow Gold Metallic,95.10.180,#B98F59,En-US
1982,Rolls-Royce,GROUP,All Models,Red Metallic,95.10.192,#C00000,En-US
1982,Rolls-Royce,GROUP,All Models,Le Mans Blue Metallic,95.10.211,#0000C0,En-US
1982,Rolls-Royce,GROUP,All Models,Ivory,95.10.228,#FEFEE4,En-US
1982,Rolls-Royce,GROUP,All Models,Peacock Blue Metallic,95.10.234,#8080FF,En-US
1982,Rolls-Royce,GROUP,All Models,Acrylic White,95.10.235,#FFFFFF,En-US
1982,Rolls-Royce,GROUP,All Models,Walnut Metallic,95.10.261,#575039,En-US
1982,Rolls-Royce,GROUP,All Models,Tudor Red,95.10.305,#C00000,En-US
1982,Rolls-Royce,GROUP,All Models,Chestnut Metallic,95.10.315,#63541F,En-US
1982,Rolls-Royce,GROUP,All Models,Oxford Blue,95.10.392,#000080,En-US
1982,Rolls-Royce,GROUP,All Models,Brewster Green,95.10.393,#234723,En-US
1982,Rolls-Royce,GROUP,All Models,Garnett Metallic,95.10.394,#50243F,En-US
1982,Rolls-Royce,GROUP,All Models,Claret,95.10.408,#972F2F,En-US
1982,Rolls-Royce,GROUP,All Models,Dark Blue,95.10.409,#33345D,En-US
1982,Rolls-Royce,GROUP,All Models,Ice Green Metallic,95.10.430,#5DB576,En-US
1982,Rolls-Royce,GROUP,All Models,Cotswold Beige Metallic,95.10.431,#C0AE82,En-US
1982,Rolls-Royce,GROUP,All Models,Georgian Silver Metallic,95.10.437,#C0C0C0,En-US
1982,Rolls-Royce,GROUP,All Models,Deep Ocean Metallic,95.10.441,#1E2F60,En-US
1982,Rolls-Royce,GROUP,All Models,Silver Sand Metallic,95.10.451,#C0C0C0,En-US
1982,Rolls-Royce,GROUP,All Models,Willow Gold Metallic,95.10.452,#A38557,En-US
1982,Rolls-Royce,GROUP,All Models,Tudor Red,95.10.453,#C00000,En-US
1982,Rolls-Royce,GROUP,All Models,Chrome Yellow,95.10.454,#FFFF00,En-US
1982,Rolls-Royce,GROUP,All Models,Cobalth Blue Metallic,95.10.459,#21254D,En-US
1982,Rolls-Royce,GROUP,All Models,Colledge Blue Metallic,95.10.487,#222A64,En-US
1982,Rolls-Royce,GROUP,All Models,Cardinal Red Metallic,95.10.494,#81443F,En-US
1982,Rolls-Royce,GROUP,All Models,Ivory,95.20.092,#FDF9E5,En-US
1982,Rolls-Royce,GROUP,All Models,Brewster Green,95.20.109,#277925,En-US
1982,Rolls-Royce,GROUP,All Models,Tudor Red,95.20.110,#D01628,En-US
1982,Rolls-Royce,GROUP,All Models,Acrylic White,95.20.128,#F9FAFB,En-US
1982,Saab,GROUP,All Models,Slate Blue Metallic,112B,#ACACB4,En-US
1982,Saab,GROUP,All Models,Amaranth Red Metallic,113G,#A03712,En-US
1982,Saab,GROUP,All Models,Carmine Red Metallic,124B,#932C1B,En-US
1982,Saab,GROUP,All Models,Cherry Red,127H,#A10303,En-US
1982,Saab,GROUP,All Models,Indigo Blue Metallic,130G,#1B2A45,En-US
1982,Saab,GROUP,All Models,Admiral Blue,131H,#02045E,En-US
1982,Saab,GROUP,All Models,Indigo Blue Metallic,139B,#1B2A45,En-US
1982,Saab,GROUP,All Models,Pine Green Metallic,140B,#1C623F,En-US
1982,Saab,GROUP,All Models,Acacia Green Metallic,148B,#3B935C,En-US
1982,Saab,GROUP,All Models,Pine Green Metallic,149B,#1C623F,En-US
1982,Saab,GROUP,All Models,Cirrus White,153B,#E5EAD9,En-US
1982,Saab,GROUP,All Models,Ivory,155G,#F9FCD6,En-US
1982,Saab,GROUP,All Models,Cameo Beige,161B,#D3CBB7,En-US
1982,Saab,GROUP,All Models,Maroon,168B,#620808,En-US
1982,Saab,GROUP,All Models,Walnut Brown Metallic,169G,#6A573A,En-US
1982,Saab,GROUP,All Models,Black,170B/BKD1,#000000,En-US
1982,Saab,GROUP,All Models,Silver Metallic,172B,#CED6DE,En-US
1982,Saab,GROUP,All Models,Alabaster Yellow,187B,#E9D563,En-US
1982,Saab,GROUP,All Models,Gold Metallic,189G,#D3A84D,En-US
1982,Subaru,GROUP,All Models,Fine Silver Metallic,15,#C8CCD0,En-US
1982,Subaru,GROUP,All Models,Shiny Maroon Metallic,17,#CB2B4D,En-US
1982,Subaru,GROUP,All Models,Porcelain White,241,#FEFCE8,En-US
1982,Subaru,GROUP,All Models,Cosmic Blue Metallic,243,#97B0BF,En-US
1982,Subaru,GROUP,All Models,Harvest Beige,254,#C1B495,En-US
1982,Subaru,GROUP,All Models,Cream Yellow,259,#D5C985,En-US
1982,Subaru,GROUP,All Models,Aztec Gold Metallic,44,#D3AC83,En-US
1982,Subaru,GROUP,All Models,Toreado Red,45,#C00000,En-US
1982,Subaru,GROUP,All Models,Reef Blue,46,#365698,En-US
1982,Subaru,GROUP,All Models,Extra Black,74,#12180F,En-US
1982,AMC,DETAIL,Concord,Classic Black,P1,#000000,En-US
1982,AMC,DETAIL,Concord,Copper Brown Metallic,1E,#D97F43,En-US
1982,AMC,DETAIL,Concord,Dark Brown Metallic,0M,#77522D,En-US
1982,AMC,DETAIL,Concord,Deep Maroon Metallic,1K,#801E1E,En-US
1982,AMC,DETAIL,Concord,Deep Night Blue,2D,#173145,En-US
1982,AMC,DETAIL,Concord,Jamaican Beige,2J,#E9DBAB,En-US
1982,AMC,DETAIL,Concord,Mist Silver Metallic,2A,#DADDE0,En-US
1982,AMC,DETAIL,Concord,Olympic White,9B,#F8F8F2,En-US
1982,AMC,DETAIL,Concord,Oriental Red,1M,#AB1B1B,En-US
1982,AMC,DETAIL,Concord,Sea Blue Metallic,2E,#1D7D58,En-US
1982,AMC,DETAIL,Concord,Sherwood Green Metallic,1C,#3D582E,En-US
1982,AMC,DETAIL,Concord,Slate Blue Metallic,2C,#6A8396,En-US
1982,AMC,DETAIL,Concord,Sun Yellow,2B,#FACE00,En-US
1982,AMC,DETAIL,Concord,Topaz Gold Metallic,2H,#D39A3F,En-US
1982,AMC,DETAIL,Concord,Vintage Red Metallic,1J,#AF221F,En-US
1982,AMC,DETAIL,Eagle,Classic Black,P1,#000000,En-US
1982,AMC,DETAIL,Eagle,Copper Brown Metallic,1E,#D97F43,En-US
1982,AMC,DETAIL,Eagle,Dark Brown Metallic,0M,#77522D,En-US
1982,AMC,DETAIL,Eagle,Deep Maroon Metallic,1K,#801E1E,En-US
1982,AMC,DETAIL,Eagle,Deep Night Blue,2D,#173145,En-US
1982,AMC,DETAIL,Eagle,Jamaican Beige,2J,#E9DBAB,En-US
1982,AMC,DETAIL,Eagle,Mist Silver Metallic,2A,#DADDE0,En-US
1982,AMC,DETAIL,Eagle,Olympic White,9B,#F8F8F2,En-US
1982,AMC,DETAIL,Eagle,Oriental Red,1M,#AB1B1B,En-US
1982,AMC,DETAIL,Eagle,Sea Blue Metallic,2E,#1D7D58,En-US
1982,AMC,DETAIL,Eagle,Sherwood Green Metallic,1C,#3D582E,En-US
1982,AMC,DETAIL,Eagle,Slate Blue Metallic,2C,#6A8396,En-US
1982,AMC,DETAIL,Eagle,Sun Yellow,2B,#FACE00,En-US
1982,AMC,DETAIL,Eagle,Topaz Gold Metallic,2H,#D39A3F,En-US
1982,AMC,DETAIL,Eagle,Vintage Red Metallic,1J,#AF221F,En-US
1982,AMC,DETAIL,Spirit,Classic Black,P1,#000000,En-US
1982,AMC,DETAIL,Spirit,Copper Brown Metallic,1E,#D97F43,En-US
1982,AMC,DETAIL,Spirit,Dark Brown Metallic,0M,#77522D,En-US
1982,AMC,DETAIL,Spirit,Deep Maroon Metallic,1K,#801E1E,En-US
1982,AMC,DETAIL,Spirit,Deep Night Blue,2D,#173145,En-US
1982,AMC,DETAIL,Spirit,Jamaican Beige,2J,#E9DBAB,En-US
1982,AMC,DETAIL,Spirit,Mist Silver Metallic,2A,#DADDE0,En-US
1982,AMC,DETAIL,Spirit,Olympic White,9B,#F8F8F2,En-US
1982,AMC,DETAIL,Spirit,Oriental Red,1M,#AB1B1B,En-US
1982,AMC,DETAIL,Spirit,Sea Blue Metallic,2E,#1D7D58,En-US
1982,AMC,DETAIL,Spirit,Sherwood Green Metallic,1C,#3D582E,En-US
1982,AMC,DETAIL,Spirit,Slate Blue Metallic,2C,#6A8396,En-US
1982,AMC,DETAIL,Spirit,Sun Yellow,2B,#FACE00,En-US
1982,AMC,DETAIL,Spirit,Topaz Gold Metallic,2H,#D39A3F,En-US
1982,AMC,DETAIL,Spirit,Vintage Red Metallic,1J,#AF221F,En-US
1982,Dodge,DETAIL,Colt,Black,X15,#000000,En-US
1982,Dodge,DETAIL,Colt,Blue Metallic,B79,#829BB2,En-US
1982,Dodge,DETAIL,Colt,Bright Yellow,Y58,#FBF435,En-US
1982,Dodge,DETAIL,Colt,Corsica Brown Metallic,C69,#A37D35,En-US
1982,Dodge,DETAIL,Colt,Dark Blue Metallic,B46,#1D4465,En-US
1982,Dodge,DETAIL,Colt,Dark Red,R55,#78210A,En-US
1982,Dodge,DETAIL,Colt,Flat Black,X21,#211919,En-US
1982,Dodge,DETAIL,Colt,Light Tan,S70,#D9BF81,En-US
1982,Dodge,DETAIL,Colt,Safari Red,R47,#A73B2D,En-US
1982,Dodge,DETAIL,Colt,Sanmarino Yellow,Y59,#E0DA3C,En-US
1982,Dodge,DETAIL,Colt,Silver Metallic,H29,#C5C1BB,En-US
1982,Dodge,DETAIL,Colt,Taupe Metallic,S34,#C1B18B,En-US
1982,Dodge,DETAIL,Colt,White,W42,#FEFDE8,En-US
1982,Dodge,DETAIL,Rampage,Black,TX9 (1982),#0A1112,En-US
1982,Dodge,DETAIL,Rampage,Brite Silver Metallic,TA3 (1982),#B1B2B6,En-US
1982,Dodge,DETAIL,Rampage,Cashmere,ST2 (1982),#EBD683,En-US
1982,Dodge,DETAIL,Rampage,Charcoal Pearl Metallic,AA9 (1982),#656869,En-US
1982,Dodge,DETAIL,Rampage,Dark Spice Metallic,VK8 (1982),#71543D,En-US
1982,Dodge,DETAIL,Rampage,Day Star Blue Metallic,VC3 (1982),#B3C2C5,En-US
1982,Dodge,DETAIL,Rampage,Ginger,TT6 (1982),#9F612F,En-US
1982,Dodge,DETAIL,Rampage,Light Green Metallic,VF2 (1982),#B3C0A0,En-US
1982,Dodge,DETAIL,Rampage,Manila Cream,VT3 (1982),#FCEABA,En-US
1982,Dodge,DETAIL,Rampage,Medium Seaspray Green Metallic,VF7 (1982),#386648,En-US
1982,Dodge,DETAIL,Rampage,Morocco Red,VM8 (1982),#78261E,En-US
1982,Dodge,DETAIL,Rampage,Nightwatch Blue,SC9 (1982),#11354B,En-US
1982,Dodge,DETAIL,Rampage,Snow White,VW3 (1982),#FFFFFF,En-US
1982,Dodge,DETAIL,Rampage,Suede Tan,TT4 (1982),#CEAD74,En-US
1982,Ford,DETAIL,Bronco,Black,1C (1982),#250E09,En-US
1982,Ford,DETAIL,Bronco,Candyapple Red,2K (1982),#C00000,En-US
1982,Ford,DETAIL,Bronco,Dark Blue Metallic,3L (1982),#1C274E,En-US
1982,Ford,DETAIL,Bronco,Dark Brown Metallic,5Q (1982),#694E31,En-US
1982,Ford,DETAIL,Bronco,Dark Caramel Metallic,5G (1982),#C4923C,En-US
1982,Ford,DETAIL,Bronco,Dark Fawn Metallic,82 (1982),#856449,En-US
1982,Ford,DETAIL,Bronco,Fawn,89 (1982),#CFBE95,En-US
1982,Ford,DETAIL,Bronco,Light Spruce,74 (1982),#B3CEB2,En-US
1982,Ford,DETAIL,Bronco,Light Spruce Metallic,7B (1982),#A2BD9D,En-US
1982,Ford,DETAIL,Bronco,Maroon,2L (1982),#800000,En-US
1982,Ford,DETAIL,Bronco,Medium Bittersweet Metallic,8D (1982),#A84C3A,En-US
1982,Ford,DETAIL,Bronco,Medium Blue Metallic,3P (1982),#558D9B,En-US
1982,Ford,DETAIL,Bronco,Medium Dark Spruce Metallic,4J (1982),#40693B,En-US
1982,Ford,DETAIL,Bronco,Medium Gray Metallic,1P (1982),#8F9091,En-US
1982,Ford,DETAIL,Bronco,Medium Yellow,61 (1982),#E8BC34,En-US
1982,Ford,DETAIL,Bronco,Silver Metallic,1G (1982),#A4A5A8,En-US
1982,Ford,DETAIL,Bronco,Tan,6U (1982),#D5BE77,En-US
1982,Ford,DETAIL,Bronco,White,9A (1982),#FDF3D5,En-US
1982,Ford,DETAIL,Thunderbird,Black,1C (1982),#250E09,En-US
1982,Ford,DETAIL,Thunderbird,Dark Blue Metallic,3L (1982),#1C274E,En-US
1982,Ford,DETAIL,Thunderbird,Dark Brown Metallic,5V (1982),#4C3922,En-US
1982,Ford,DETAIL,Thunderbird,Dark Cordovan Metallic,8N (1982),#824C34,En-US
1982,Ford,DETAIL,Thunderbird,French Vanilla Metallic,68 (1982),#CAAB6E,En-US
1982,Ford,DETAIL,Thunderbird,Light Fawn Metallic,5H (1982),#BFB589,En-US
1982,Ford,DETAIL,Thunderbird,Light Fawn Metallic,5K (1982),#BFB589,En-US
1982,Ford,DETAIL,Thunderbird,Light Pewter Metallic,1V (1982),#A3ABA1,En-US
1982,Ford,DETAIL,Thunderbird,Medium Blue Metallic,3H (1982),#98A3AA,En-US
1982,Ford,DETAIL,Thunderbird,Medium French Vanilla,6Y (1982),#C7BB89,En-US
1982,Ford,DETAIL,Thunderbird,Medium Mulberry Metallic,5M (1982),#B59283,En-US
1982,Ford,DETAIL,Thunderbird,Medium Pewter Metallic,17 (1982),#8C918B,En-US
1982,Ford,DETAIL,Thunderbird,Medium Red,24 (1982),#652727,En-US
1982,Ford,DETAIL,Thunderbird,Medium Vaquero Metallic,5W (1982),#B37255,En-US
1982,Ford,DETAIL,Thunderbird,Medium Walnut Metallic,9Y (1982),#8D6C41,En-US
1982,Ford,DETAIL,Thunderbird,Pastel French Vanilla,6Z (1982),#EDE2B5,En-US
1982,Ford,DETAIL,Thunderbird,White,9D (1982),#FBFAD3,En-US
1982,GMC,DETAIL,Suburban,Black,19/WA5118/WA848,#0A150D,En-US
1982,GMC,DETAIL,Suburban,Bright Red,72/WA7475,#BC0400,En-US
1982,GMC,DETAIL,Suburban,Dark Blue,29/WA7349,#0A1E52,En-US
1982,GMC,DETAIL,Suburban,White,12/WA5111,#F7FCFB,En-US
1982,Honda,DETAIL,Civic,Arctic Silver Metallic,NH-79M,#B8BCC0,En-US
1982,Honda,DETAIL,Civic,Avignon Blue Metallic,B-26M,#9CBBCC,En-US
1982,Honda,DETAIL,Civic,Caribbean Red,R-37Z,#C83728,En-US
1982,Honda,DETAIL,Civic,Huelva Maroon,R-42M,#912F25,En-US
1982,Honda,DETAIL,Civic,Osio Ivory,YR-43,#D6D5A2,En-US
1982,Honda,DETAIL,Civic,Rhodes Red Metallic,R-41M,#C15B62,En-US
1982,Honda,DETAIL,Civic,Savoy Brown Metallic,YR-52M,#755539,En-US
1982,Honda,DETAIL,Prelude,Arctic Silver Metallic,NH-79M,#B8BCC0,En-US
1982,Honda,DETAIL,Prelude,Paisley Red Metallic,R-43M,#A84136,En-US
1982,Honda,DETAIL,Prelude,Savoy Brown Metallic,YR-52M,#755539,En-US
1982,Honda,DETAIL,Prelude,Windsor Blue Metallic,B-23M,#112B7F,En-US
1982,Mazda,DETAIL,626,Aurora White,WN,#FFFFE7,En-US
1982,Mazda,DETAIL,626,Calm Beige,VF,#C3BB7B,En-US
1982,Mazda,DETAIL,626,Crystal Silver Metallic,K6,#A8B0B8,En-US
1982,Mazda,DETAIL,626,Formula White,WT,#FEFADA,En-US
1982,Mazda,DETAIL,626,Gleam Ivory,VE,#CCBD8A,En-US
1982,Mazda,DETAIL,626,Lime Green Metallic,G6,#9FBBA5,En-US
1982,Mazda,DETAIL,626,Maya Gold Metallic,M5,#C8A270,En-US
1982,Mazda,DETAIL,626,Noble Gray Metallic,S2,#707780,En-US
1982,Mazda,DETAIL,626,Renaissance Red Metallic,R3,#BF375A,En-US
1982,Mazda,DETAIL,626,Space Yellow,YW,#D9DB1B,En-US
1982,Mazda,DETAIL,626,Star Dust Blue Metallic,U2,#96B6C4,En-US
1982,Mazda,DETAIL,626,Sunrise Red,RH,#BB231C,En-US
1982,Mazda,DETAIL,626,Terra Brown Metallic,T1,#995E3B,En-US
1982,Mazda,DETAIL,626,Tornado Silver Metallic,K8,#3A4148,En-US
1982,Mazda,DETAIL,GLC,Aurora White,WN,#FFFFE7,En-US
1982,Mazda,DETAIL,GLC,Bronze Brown Metallic,Y8,#B56031,En-US
1982,Mazda,DETAIL,GLC,Calm Beige,VF,#C3BB7B,En-US
1982,Mazda,DETAIL,GLC,Crystal Silver Metallic,K6,#A8B0B8,En-US
1982,Mazda,DETAIL,GLC,Formula White,WT,#FEFADA,En-US
1982,Mazda,DETAIL,GLC,Gleam Ivory,VE,#CCBD8A,En-US
1982,Mazda,DETAIL,GLC,Lime Green Metallic,G6,#9FBBA5,En-US
1982,Mazda,DETAIL,GLC,Renaissance Red Metallic,R3,#BF375A,En-US
1982,Mazda,DETAIL,GLC,Sicily Brown Metallic,T2,#D17741,En-US
1982,Mazda,DETAIL,GLC,Space Yellow,YW,#D9DB1B,En-US
1982,Mazda,DETAIL,GLC,Star Dust Blue Metallic,U2,#96B6C4,En-US
1982,Mazda,DETAIL,GLC,Sunrise Red,RH,#BB231C,En-US
1982,Mazda,DETAIL,GLC,Tornado Silver Metallic,K8,#3A4148,En-US
1982,Plymouth,DETAIL,Champ,Black,X15,#000000,En-US
1982,Plymouth,DETAIL,Champ,Black,X21,#000000,En-US
1982,Plymouth,DETAIL,Champ,Blue Metallic,B79,#829BB2,En-US
1982,Plymouth,DETAIL,Champ,Bright Yellow,Y58,#FBF435,En-US
1982,Plymouth,DETAIL,Champ,Corsica Brown Metallic,C69,#A37D35,En-US
1982,Plymouth,DETAIL,Champ,Dark Blue Metallic,B46,,En-US
1982,Plymouth,DETAIL,Champ,Light Tan,S70,#D9BF81,En-US
1982,Plymouth,DETAIL,Champ,Polar White,W42,#FEFEF2,En-US
1982,Plymouth,DETAIL,Champ,Safari Red,R47,#A73B2D,En-US
1982,Plymouth,DETAIL,Champ,Sanmarino Yellow,Y59,#E0DA3C,En-US
1982,Plymouth,DETAIL,Champ,Silver Metallic,H29,#C5C1BB,En-US
1982,Plymouth,DETAIL,Champ,Taupe Metallic,S34,#DDC487,En-US
1982,Plymouth,DETAIL,Champ,Wine Red,R55,#7A2824,En-US
1982,Porsche,DETAIL,924,Alpine White,L90E,#FBFBDD,En-US
1982,Porsche,DETAIL,924,Black Metallic,708/LM9Y/U7,#020202,En-US
1982,Porsche,DETAIL,924,Cosmos Silver Metallic,LK5Y,#A6B1B4,En-US
1982,Porsche,DETAIL,924,Diamond Silver Metallic,L97A,#ACB0B4,En-US
1982,Porsche,DETAIL,924,Gabun Gray,LY7A,#B4B1A6,En-US
1982,Porsche,DETAIL,924,Gambia Red,LA3B,#8E2408,En-US
1982,Porsche,DETAIL,924,Guards Red,L027/LM3A,#C00000,En-US
1982,Porsche,DETAIL,924,Havana Brown,LD8A,#402716,En-US
1982,Porsche,DETAIL,924,Lhasa Green Metallic,LA6V,#426139,En-US
1982,Porsche,DETAIL,924,Light Blue Metallic,L30T/LM5Z,#8DA6AB,En-US
1982,Porsche,DETAIL,924,Maritas Blue,LY5A,#052079,En-US
1982,Porsche,DETAIL,924,Meteor Gray Metallic,LY7Z,#777B89,En-US
1982,Porsche,DETAIL,924,Mocha Brown,L451/LM9V,#0C0C0C,En-US
1982,Porsche,DETAIL,924,Platinum Metallic,L655/LM8U,#C8C2A6,En-US
1982,Porsche,DETAIL,924,Surinam Red Metallic,LA3Y,#C52741,En-US
1982,Porsche,DETAIL,928,Bamboo Beige,L523,#DEC06E,En-US
1982,Porsche,DETAIL,928,Black,L700/L041,#0D0F1B,En-US
1982,Porsche,DETAIL,928,Black Metallic,708/LM9Y/U7,#020202,En-US
1982,Porsche,DETAIL,928,Caramel Brown,L524,#B45F20,En-US
1982,Porsche,DETAIL,928,Chiffon White,L182,#FFFEEB,En-US
1982,Porsche,DETAIL,928,Grand Prix White,L908,#F9FBFA,En-US
1982,Porsche,DETAIL,928,Guards Red,L027/LM3A,#C00000,En-US
1982,Porsche,DETAIL,928,Helibronze Metallic,L966,#9C672E,En-US
1982,Porsche,DETAIL,928,Light Blue Metallic,L30T/LM5Z,#8DA6AB,En-US
1982,Porsche,DETAIL,928,Minerva Blue Metallic,L304/LM5Y,#6EA4B2,En-US
1982,Porsche,DETAIL,928,Mint Green,L20A,#4C8259,En-US
1982,Porsche,DETAIL,928,Mocha Brown,L451/LM9V,#0C0C0C,En-US
1982,Porsche,DETAIL,928,Moss Green Metallic,L20C,#387647,En-US
1982,Porsche,DETAIL,928,Pacific Blue Metallic,L31G,#1E608A,En-US
1982,Porsche,DETAIL,928,Pewter Metallic,L956,#989EA6,En-US
1982,Porsche,DETAIL,928,Platinum Metallic,L655/LM8U,#C8C2A6,En-US
1982,Porsche,DETAIL,928,Rosewood Metallic,L474,#604622,En-US
1982,Porsche,DETAIL,928,Royal Blue,L305,#11408D,En-US
1982,Porsche,DETAIL,928,Wine Red Metallic,L895,#B81648,En-US
1982,Toyota,DETAIL,Celica,Black,202/026,#0C0C0C,En-US
1982,Toyota,DETAIL,Celica,Brown Metallic,4B4,#94603A,En-US
1982,Toyota,DETAIL,Celica,Brown Metallic,4B5,#6D482D,En-US
1982,Toyota,DETAIL,Celica,Cinnamon Metallic,4A9,#A59063,En-US
1982,Toyota,DETAIL,Celica,Gray Metallic,140,#5B6973,En-US
1982,Toyota,DETAIL,Celica,Light Blue Metallic,889,#ADC4CF,En-US
1982,Toyota,DETAIL,Celica,Red,391,#FA1E1E,En-US
1982,Toyota,DETAIL,Celica,Red Metallic,3A9,#DB1F4B,En-US
1982,Toyota,DETAIL,Celica,Silver Metallic,137,#BBC0C5,En-US
1982,Toyota,DETAIL,Celica,Silver Metallic,139,#BBC0C5,En-US
1982,Toyota,DETAIL,Celica,Silver Metallic,141,#A8A9A3,En-US
1982,Toyota,DETAIL,Celica,Slate Gray Metallic,138,#888880,En-US
1982,Toyota,DETAIL,Celica,Turquoise Metallic,721,#8CBCB4,En-US
1982,Toyota,DETAIL,Celica,White,33,#F9F9D5,En-US
1982,Toyota,DETAIL,Celica,Yellow,541,#F9FB2F,En-US
1982,Toyota,DETAIL,Corolla,Beige,4A8,#BFBC97,En-US
1982,Toyota,DETAIL,Corolla,Beige Metallic,4A4,#BFB59B,En-US
1982,Toyota,DETAIL,Corolla,Black,202/026,#0C0C0C,En-US
1982,Toyota,DETAIL,Corolla,Brown Metallic,4B4,#94603A,En-US
1982,Toyota,DETAIL,Corolla,Brown Metallic,4B5,#6D482D,En-US
1982,Toyota,DETAIL,Corolla,Cinnamon Metallic,4A9,#A59063,En-US
1982,Toyota,DETAIL,Corolla,Dark Blue,877,#031875,En-US
1982,Toyota,DETAIL,Corolla,Dark Blue Metallic,879,#062772,En-US
1982,Toyota,DETAIL,Corolla,Light Blue Metallic,888,#ADC4CF,En-US
1982,Toyota,DETAIL,Corolla,Light Blue Metallic,892,#ADC4CF,En-US
1982,Toyota,DETAIL,Corolla,Red,391,#FA1E1E,En-US
1982,Toyota,DETAIL,Corolla,Silver Metallic,125,#BBC0C5,En-US
1982,Toyota,DETAIL,Corolla,Silver Metallic,137,#BBC0C5,En-US
1982,Toyota,DETAIL,Corolla,Silver Metallic,139,#BBC0C5,En-US
1982,Toyota,DETAIL,Corolla,Silver Metallic,141,#A8A9A3,En-US
1982,Toyota,DETAIL,Corolla,Slate Gray Metallic,138,#888880,En-US
1982,Toyota,DETAIL,Corolla,White,33,#F9F9D5,En-US
1982,Toyota,DETAIL,Corolla,Wine,3B2,#751B30,En-US
1982,Toyota,DETAIL,Corolla,Yellow,541,#F9FB2F,En-US
1982,Toyota,DETAIL,Corona,Apricot Metallic,3A8,#CC7816,En-US
1982,Toyota,DETAIL,Corona,Beige,4A8,#BFBC97,En-US
1982,Toyota,DETAIL,Corona,Black,202/026,#0C0C0C,En-US
1982,Toyota,DETAIL,Corona,Brown Metallic,4B4,#94603A,En-US
1982,Toyota,DETAIL,Corona,Brown Metallic,4B5,#6D482D,En-US
1982,Toyota,DETAIL,Corona,Cinnamon Metallic,4A9,#A59063,En-US
1982,Toyota,DETAIL,Corona,Maroon Metallic,396,#873B2F,En-US
1982,Toyota,DETAIL,Corona,Silver Metallic,137,#BBC0C5,En-US
1982,Toyota,DETAIL,Corona,Silver Metallic,139,#BBC0C5,En-US
1982,Toyota,DETAIL,Corona,Silver Metallic,141,#A8A9A3,En-US
1982,Toyota,DETAIL,Corona,Silver Metallic,142,#BBC0C5,En-US
1982,Toyota,DETAIL,Corona,Slate Gray Metallic,138,#888880,En-US
1982,Toyota,DETAIL,Corona,Turquoise Metallic,721,#8CBCB4,En-US
1982,Toyota,DETAIL,Corona,White,33,#F9F9D5,En-US
1982,Toyota,DETAIL,Cressida,Beige Metallic,4A6,,En-US
