Year,Make,Model,Trim,Locale
1985,Volkswagen,Jetta,GLI SE,en-US
1985,Volkswagen,GTI,GLX,en-US
1985,Volkswagen,Golf,K2,en-US
1985,Volkswagen,Jetta,Value Edition,en-US
1985,Volkswagen,Jetta,Fahrenheit,en-US
1985,Volkswagen,Cabriolet,Wolfsburg Edition,en-US
1985,Volkswagen,Golf,City,en-US
1985,Volkswagen,Jetta,TDI,en-US
1985,Volkswagen,Jetta,GT,en-US
1985,Volkswagen,GTI,Wolfsburg Edition,en-US
1985,Volkswagen,Jetta,GLI Edition 30,en-US
1985,Volkswagen,Jetta,Celebration,en-US
1985,Volkswagen,Jetta,GLS,en-US
1985,Volkswagen,Golf,Celebration Edition,en-US
1985,Volkswagen,Golf,Wolfsburg Edition,en-US
1985,Volkswagen,GTI,20th Anniversary,en-US
1985,Volkswagen,Jetta,Carat,en-US
1985,Volvo,740,Turbo,en-US
1985,Volvo,740,SE,en-US
1985,Volvo,740,GL,en-US
1985,Volvo,240,SE,en-US
1985,Volvo,740,GLE,en-US
1985,Volvo,240,GLT,en-US
1985,Volvo,240,UNAVAIL,en-US
1985,Volvo,240,DL,en-US
1985,Volvo,760,Turbo,en-US
1985,Volvo,760,GLE,en-US
1985,Volvo,Other Volvo Models,UNAVAIL,en-US
1985,Volvo,240,GL,en-US
1985,Volvo,740,UNAVAIL,en-US
